(New) Cell Type	(Old) Cell Type
Psoas_Muscle	H1_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_I3_Cell_Line
Sigmoid_Colon	H9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_20b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
H1_Derived_Mesenchymal_Stem_Cells	GM12878_Lymphoblastoid
Placenta_Amnion	HUES64_Cell_Line
Pancreas	iPS_18_Cell_Line
Esophagus	HUES6_Cell_Line
Spleen	HUES48_Cell_Line
Lung	iPS_DF_19.11_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
