(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	Brain_Hippocampus_Middle
Brain_Anterior_Caudate	Colonic_Mucosa
Brain_Inferior_Temporal_Lobe	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Brain_Male
Colon_Smooth_Muscle	Rectal_Smooth_Muscle
Monocytes_CD14pp_RO01746	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Male	Brain_Substantia_Nigra
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Placenta_Amnion	Brain_Cingulate_Gyrus
NHLF_Lung_Fibroblasts	Fetal_Kidney
Muscle_Satellite_Cultured_Cells	Colon_Smooth_Muscle
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Mobilized_CD34_Primary_Cells_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Lung	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Esophagus
IMR90_Cell_Line	Right_Ventricle
Ovary	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Naive_Primary_Cells	Gastric
H9_Cell_Line	Placenta_Amnion
CD14_Primary_Cells	Ovary
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Pancreas
Sigmoid_Colon	Aorta
HMEC_Mammary_Epithelial	Fetal_Heart
Fetal_Brain_Female	Spleen
HUVEC_Umbilical_Vein_Endothelial_Cells	CD8_Memory_Primary_Cells
Brain_Substantia_Nigra	Fetal_Adrenal_Gland
Rectal_Smooth_Muscle	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Duodenum_Smooth_Muscle
Brain_Germinal_Matrix	Skeletal_Muscle_Female
Left_Ventricle	Adipose_Nuclei
iPS_15b_Cell_Line	Stomach_Smooth_Muscle
Fetal_Intestine_Small	Fetal_Muscle_Trunk
GM12878_Lymphoblastoid	Pancreatic_Islets
Osteoblasts	Fetal_Placenta
Brain_Angular_Gyrus	Rectal_Mucosa.Donor_29
Fetal_Stomach	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Duodenum_Mucosa
Stomach_Smooth_Muscle	Left_Ventricle
Fetal_Placenta	Lung
HepG2_Hepatocellular_Carcinoma	Brain_Germinal_Matrix
CD3_Primary_Cells_Cord_BI	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Cortex_Derived	CD4_Memory_Primary_Cells
CD34_Primary_Cells	Breast_Myoepithelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD8_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Fetal_Muscle_Leg	Fetal_Intestine_Large
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Leg
Thymus	Adult_Liver
Colonic_Mucosa	Stomach_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_Cell_Line	Sigmoid_Colon
CD15_Primary_Cells	Rectal_Mucosa.Donor_31
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Female	CD4_Naive_Primary_Cells
HUES6_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Spleen	CD15_Primary_Cells
Fetal_Adrenal_Gland	CD14_Primary_Cells
Duodenum_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Mid_Frontal_Lobe	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	ES_I3_Cell_Line
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Muscle_Trunk	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHLF_Lung_Fibroblasts
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD56_Primary_Cells
NH_A_Astrocytes	H9_Cell_Line
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Large	HeLa_S3_Cervical_Carcinoma
Duodenum_Mucosa	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
4star	Fetal_Lung
CD34_Cultured_Cells	NH_A_Astrocytes
ES_I3_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Lung	CD3_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	iPS_15b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	H1_Cell_Line
CD19_Primary_Cells_Cord_BI	GM12878_Lymphoblastoid
HUES64_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	K562_Leukemia
CD4_Memory_Primary_Cells	HMEC_Mammary_Epithelial
iPS_18_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
HUES48_Cell_Line	iPS_DF_19.11_Cell_Line
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
iPS_20b_Cell_Line	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Thymus
CD56_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Adult_Liver	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	iPS_18_Cell_Line
H9_Derived_Neuron_Cultured_Cells	CD34_Primary_Cells
Right_Ventricle	Osteoblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	IMR90_Cell_Line
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUES48_Cell_Line
Rectal_Mucosa.Donor_31	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Peripheral_UW	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HUVEC_Umbilical_Vein_Endothelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_vHMEC	HUES64_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_29	HUES6_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25pp_CD127__Treg_Primary_Cells	ES_WA7_Cell_Line
CD8_Memory_Primary_Cells	iPS_20b_Cell_Line
Fetal_Heart	CD19_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	Fetal_Thymus
Aorta	HepG2_Hepatocellular_Carcinoma
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Cord_BI
Pancreas	Dnd41_TCell_Leukemia
H1_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	CD34_Cultured_Cells
Fetal_Brain_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Kidney	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	4star
Gastric	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	Breast_vHMEC
Stomach_Mucosa	Fetal_Stomach
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Psoas_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Atrium	Fetal_Intestine_Small
ES_WA7_Cell_Line	Right_Atrium
