(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Stomach	Pancreas
H9_Derived_Neuron_Cultured_Cells	Fetal_Heart
Lung	Esophagus
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Thymus	Fetal_Muscle_Trunk
Skeletal_Muscle_Male	Fetal_Stomach
Rectal_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Adult_Liver	Fetal_Lung
Stomach_Mucosa	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
ES_I3_Cell_Line	H9_Derived_Neuron_Cultured_Cells
CD4_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Intestine_Large	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Male	Colonic_Mucosa
4star	Brain_Germinal_Matrix
Placenta_Amnion	Thymus
Monocytes_CD14pp_RO01746	HMEC_Mammary_Epithelial
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Small
Brain_Cingulate_Gyrus	Fetal_Brain_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	4star
Brain_Mid_Frontal_Lobe	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
Osteoblasts	NHEK_Epidermal_Keratinocytes
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
Brain_Germinal_Matrix	NH_A_Astrocytes
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_15b_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	IMR90_Cell_Line
Muscle_Satellite_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Gastric	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NH_A_Astrocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Brain_Female	H1_Cell_Line
Colon_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Duodenum_Smooth_Muscle	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	K562_Leukemia
HSMM_Skeletal_Muscle_Myoblasts	Colon_Smooth_Muscle
Breast_Myoepithelial_Cells	Right_Ventricle
Brain_Hippocampus_Middle	NHLF_Lung_Fibroblasts
Fetal_Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Female
Duodenum_Mucosa	GM12878_Lymphoblastoid
Adipose_Nuclei	HSMM_Skeletal_Muscle_Myoblasts
Brain_Inferior_Temporal_Lobe	Fetal_Kidney
Brain_Angular_Gyrus	Brain_Substantia_Nigra
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Stomach_Smooth_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Cingulate_Gyrus
Brain_Substantia_Nigra	Breast_Myoepithelial_Cells
Brain_Anterior_Caudate	Psoas_Muscle
HMEC_Mammary_Epithelial	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHLF_Lung_Fibroblasts	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
Psoas_Muscle	Rectal_Mucosa.Donor_29
H9_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
Sigmoid_Colon	Rectal_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_18_Cell_Line
Skeletal_Muscle_Female	Brain_Angular_Gyrus
IMR90_Cell_Line	Brain_Mid_Frontal_Lobe
Left_Ventricle	Brain_Inferior_Temporal_Lobe
Stomach_Smooth_Muscle	Brain_Hippocampus_Middle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	NHDF_Ad_Adult_Dermal_Fibroblasts
K562_Leukemia	H9_Cell_Line
Ovary	HUES48_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Small_Intestine	HUES64_Cell_Line
Fetal_Heart	iPS_15b_Cell_Line
Breast_vHMEC	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
CD34_Primary_Cells	iPS_20b_Cell_Line
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Aorta	ES_I3_Cell_Line
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Ovary
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
GM12878_Lymphoblastoid	Pancreatic_Islets
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
