(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	Thymus
Brain_Cingulate_Gyrus	iPS_20b_Cell_Line
Fetal_Heart	H1_Derived_Mesenchymal_Stem_Cells
Placenta_Amnion	IMR90_Cell_Line
Brain_Anterior_Caudate	Fetal_Lung
Ovary	CD56_Primary_Cells
Thymus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Adult_Liver	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Aorta	iPS_18_Cell_Line
HUES6_Cell_Line	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Smooth_Muscle	Fetal_Muscle_Trunk
Colon_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_vHMEC	Lung
HMEC_Mammary_Epithelial	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Fetal_Placenta
ES_WA7_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Cell_Line	Osteoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	GM12878_Lymphoblastoid
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Kidney
ES_I3_Cell_Line	CD15_Primary_Cells
Small_Intestine	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD14_Primary_Cells
Dnd41_TCell_Leukemia	Breast_vHMEC
iPS_15b_Cell_Line	Aorta
A549_EtOH_0.02pct_Lung_Carcinoma	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Atrium
iPS_18_Cell_Line	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	Gastric
iPS_20b_Cell_Line	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Pancreas
