(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Kidney
IMR90_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	Fetal_Stomach
A549_EtOH_0.02pct_Lung_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
Brain_Anterior_Caudate	Fetal_Lung
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	CD14_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	GM12878_Lymphoblastoid
Fetal_Brain_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Muscle_Trunk
4star	NHLF_Lung_Fibroblasts
Fetal_Brain_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreatic_Islets
CD8_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Breast_vHMEC	Monocytes_CD14pp_RO01746
Muscle_Satellite_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	Fetal_Adrenal_Gland
Right_Atrium	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Sigmoid_Colon	Breast_vHMEC
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Lung	Aorta
CD19_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Osteoblasts
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
Osteoblasts	IMR90_Cell_Line
CD3_Primary_Cells_Cord_BI	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Male	HeLa_S3_Cervical_Carcinoma
CD34_Primary_Cells	K562_Leukemia
HUVEC_Umbilical_Vein_Endothelial_Cells	Pancreas
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
