(New) Cell Type	(Old) Cell Type
Fetal_Lung	Fetal_Lung
Brain_Angular_Gyrus	Fetal_Kidney
ES_I3_Cell_Line	Placenta_Amnion
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	Colon_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	Rectal_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Spleen
Fetal_Heart	Ovary
Left_Ventricle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Cell_Line	Esophagus
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Cell_Line
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Muscle_Satellite_Cultured_Cells	Lung
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Ventricle
Aorta	Psoas_Muscle
NHEK_Epidermal_Keratinocytes	Brain_Anterior_Caudate
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_29
Osteoblasts	Rectal_Mucosa.Donor_31
Brain_Substantia_Nigra	Colonic_Mucosa
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
Placenta_Amnion	Duodenum_Smooth_Muscle
Fetal_Brain_Female	Brain_Angular_Gyrus
CD34_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Heart
Brain_Cingulate_Gyrus	iPS_DF_6.9_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
iPS_15b_Cell_Line	ES_I3_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Memory_Primary_Cells
Fetal_Brain_Male	Duodenum_Mucosa
NHLF_Lung_Fibroblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Left_Ventricle
Brain_Inferior_Temporal_Lobe	Brain_Hippocampus_Middle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
Fetal_Intestine_Small	Brain_Inferior_Temporal_Lobe
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_15b_Cell_Line
Pancreas	Brain_Cingulate_Gyrus
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Anterior_Caudate	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	4star
CD14_Primary_Cells	ES_WA7_Cell_Line
IMR90_Cell_Line	CD4_Naive_Primary_Cells
NH_A_Astrocytes	Breast_Myoepithelial_Cells
Spleen	CD8_Memory_Primary_Cells
CD34_Cultured_Cells	Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUES48_Cell_Line
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Cell_Line	HUES64_Cell_Line
CD4_Memory_Primary_Cells	Small_Intestine
Fetal_Intestine_Large	Stomach_Mucosa
Brain_Germinal_Matrix	Mobilized_CD34_Primary_Cells_Male
Sigmoid_Colon	HMEC_Mammary_Epithelial
CD8_Memory_Primary_Cells	CD34_Primary_Cells
Right_Ventricle	Brain_Germinal_Matrix
CD4_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD8_Naive_Primary_Cells	Adipose_Nuclei
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Female
Colon_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Colonic_Mucosa	CD4pp_CD25__Th_Primary_Cells
Esophagus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_Myoepithelial_Cells	Fetal_Intestine_Large
Thymus	CD8_Naive_Primary_Cells
Fetal_Stomach	Fetal_Muscle_Leg
HUES64_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	H1_Cell_Line
iPS_DF_6.9_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_20b_Cell_Line
CD56_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Hippocampus_Middle	Peripheral_Blood_Mononuclear_Primary_Cells
CD15_Primary_Cells	NH_A_Astrocytes
Right_Atrium	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Cord_BI
K562_Leukemia	CD34_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Smooth_Muscle
Skeletal_Muscle_Male	iPS_18_Cell_Line
HUES6_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Kidney	Right_Atrium
HepG2_Hepatocellular_Carcinoma	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
