(New) Cell Type	(Old) Cell Type
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_19.11_Cell_Line
NHLF_Lung_Fibroblasts	Duodenum_Smooth_Muscle
IMR90_Cell_Line	4star
Fetal_Intestine_Large	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_DF_19.11_Cell_Line	HUES48_Cell_Line
Breast_Myoepithelial_Cells	Adipose_Nuclei
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
Fetal_Stomach	CD19_Primary_Cells_Peripheral_UW
Placenta_Amnion	Fetal_Brain_Female
Pancreatic_Islets	Dnd41_TCell_Leukemia
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Derived_Mesenchymal_Stem_Cells	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Adult_Liver
Stomach_Mucosa	Mobilized_CD34_Primary_Cells_Female
CD34_Cultured_Cells	CD34_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_Myoepithelial_Cells
Right_Ventricle	Breast_vHMEC
CD3_Primary_Cells_Peripheral_UW	Fetal_Stomach
Fetal_Intestine_Small	GM12878_Lymphoblastoid
CD56_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Monocytes_CD14pp_RO01746
Spleen	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	CD14_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	Fetal_Intestine_Small
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Dnd41_TCell_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
