(New) Cell Type	(Old) Cell Type
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Rectal_Smooth_Muscle
Lung	Placenta_Amnion
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Colon_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
NH_A_Astrocytes	Right_Ventricle
Thymus	Rectal_Mucosa.Donor_29
Fetal_Brain_Female	Ovary
Aorta	Esophagus
NHLF_Lung_Fibroblasts	Spleen
Esophagus	Psoas_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
Fetal_Thymus	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Smooth_Muscle
Fetal_Intestine_Large	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreas	Brain_Anterior_Caudate
Spleen	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	NH_A_Astrocytes
iPS_DF_6.9_Cell_Line	Brain_Mid_Frontal_Lobe
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Mesenchymal_Stem_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	Adipose_Nuclei
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
HepG2_Hepatocellular_Carcinoma	Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adult_Liver
Gastric	H9_Cell_Line
Right_Ventricle	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Small	NHLF_Lung_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	HMEC_Mammary_Epithelial
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Female
Mobilized_CD34_Primary_Cells_Female	Brain_Cingulate_Gyrus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Male	iPS_DF_19.11_Cell_Line
Colonic_Mucosa	iPS_DF_6.9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	Small_Intestine
CD34_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Stomach_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	Fetal_Placenta
Osteoblasts	Sigmoid_Colon
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Memory_Primary_Cells
CD15_Primary_Cells	Stomach_Mucosa
Pancreatic_Islets	ES_WA7_Cell_Line
Small_Intestine	CD8_Memory_Primary_Cells
HUES64_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Heart
A549_EtOH_0.02pct_Lung_Carcinoma	Muscle_Satellite_Cultured_Cells
CD14_Primary_Cells	Breast_Myoepithelial_Cells
IMR90_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Angular_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES6_Cell_Line	CD4_Naive_Primary_Cells
ES_I3_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Ovary	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Adrenal_Gland	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Lung	Fetal_Intestine_Small
Fetal_Muscle_Leg	Breast_vHMEC
CD34_Primary_Cells	Fetal_Muscle_Leg
Fetal_Brain_Male	Right_Atrium
Placenta_Amnion	ES_I3_Cell_Line
CD56_Primary_Cells	Fetal_Intestine_Large
Rectal_Smooth_Muscle	4star
CD3_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
Left_Ventricle	Brain_Germinal_Matrix
CD4pp_CD25__Th_Primary_Cells	HUES6_Cell_Line
Skeletal_Muscle_Female	IMR90_Cell_Line
Brain_Cingulate_Gyrus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Heart	CD4pp_CD25__Th_Primary_Cells
Brain_Substantia_Nigra	Fetal_Brain_Female
HUES48_Cell_Line	CD34_Cultured_Cells
Dnd41_TCell_Leukemia	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Stomach
Monocytes_CD14pp_RO01746	iPS_15b_Cell_Line
Brain_Inferior_Temporal_Lobe	Fetal_Kidney
Fetal_Kidney	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
H1_Cell_Line	HUES48_Cell_Line
K562_Leukemia	CD3_Primary_Cells_Cord_BI
Peripheral_Blood_Mononuclear_Primary_Cells	H1_Cell_Line
iPS_18_Cell_Line	Mobilized_CD34_Primary_Cells_Female
iPS_20b_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Placenta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUES64_Cell_Line
Colon_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Stomach_Mucosa	Fetal_Muscle_Trunk
Brain_Hippocampus_Middle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
GM12878_Lymphoblastoid	Thymus
Adipose_Nuclei	Pancreatic_Islets
HMEC_Mammary_Epithelial	Fetal_Lung
Duodenum_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Duodenum_Mucosa	Fetal_Brain_Male
CD8_Naive_Primary_Cells	Aorta
Sigmoid_Colon	GM12878_Lymphoblastoid
Brain_Anterior_Caudate	CD19_Primary_Cells_Peripheral_UW
Right_Atrium	Fetal_Thymus
Rectal_Mucosa.Donor_31	CD19_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	CD56_Primary_Cells
CD4_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
iPS_DF_19.11_Cell_Line	Gastric
Psoas_Muscle	K562_Leukemia
Fetal_Muscle_Trunk	HUVEC_Umbilical_Vein_Endothelial_Cells
Adult_Liver	CD15_Primary_Cells
ES_WA7_Cell_Line	HepG2_Hepatocellular_Carcinoma
4star	Monocytes_CD14pp_RO01746
CD4_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreas
Breast_vHMEC	CD14_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Dnd41_TCell_Leukemia
