(New) Cell Type	(Old) Cell Type
Fetal_Stomach	Fetal_Stomach
Fetal_Adrenal_Gland	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Rectal_Smooth_Muscle
Adult_Liver	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_29	Stomach_Smooth_Muscle
Lung	H9_Cell_Line
Fetal_Muscle_Leg	Fetal_Intestine_Small
iPS_DF_19.11_Cell_Line	Colonic_Mucosa
CD56_Primary_Cells	Placenta_Amnion
Fetal_Brain_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Spleen	Ovary
Pancreas	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_Myoepithelial_Cells	Spleen
Stomach_Mucosa	Brain_Hippocampus_Middle
Right_Ventricle	Fetal_Intestine_Large
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
Fetal_Placenta	Fetal_Muscle_Trunk
Brain_Inferior_Temporal_Lobe	Esophagus
Colonic_Mucosa	Fetal_Muscle_Leg
Fetal_Thymus	Adipose_Nuclei
CD14_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Right_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Mid_Frontal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Brain_Anterior_Caudate	Brain_Angular_Gyrus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD34_Primary_Cells	Duodenum_Mucosa
Right_Atrium	Brain_Cingulate_Gyrus
Adipose_Nuclei	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Naive_Primary_Cells	Psoas_Muscle
Skeletal_Muscle_Male	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Esophagus	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Hippocampus_Middle	iPS_DF_6.9_Cell_Line
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Peripheral_Blood_Mononuclear_Primary_Cells	Adult_Liver
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Left_Ventricle
Stomach_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Gastric	ES_I3_Cell_Line
CD3_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
Brain_Substantia_Nigra	Rectal_Mucosa.Donor_31
Brain_Angular_Gyrus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	Lung
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Lung	Stomach_Mucosa
CD19_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Placenta_Amnion	Mobilized_CD34_Primary_Cells_Female
Fetal_Kidney	Skeletal_Muscle_Female
Monocytes_CD14pp_RO01746	Skeletal_Muscle_Male
Thymus	ES_WA7_Cell_Line
Brain_Cingulate_Gyrus	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Male	HUES64_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Germinal_Matrix	CD4_Memory_Primary_Cells
Brain_Mid_Frontal_Lobe	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	Fetal_Brain_Female
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Intestine_Small	NH_A_Astrocytes
Duodenum_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	4star
CD34_Cultured_Cells	Breast_Myoepithelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Cell_Line
Fetal_Intestine_Large	HMEC_Mammary_Epithelial
HepG2_Hepatocellular_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD8_Naive_Primary_Cells
CD8_Memory_Primary_Cells	CD34_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__Th_Primary_Cells
H1_Cell_Line	HUES6_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Placenta
Fetal_Heart	Fetal_Heart
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES48_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHEK_Epidermal_Keratinocytes
Rectal_Smooth_Muscle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Dnd41_TCell_Leukemia	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD34_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4_Naive_Primary_Cells	Thymus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
IMR90_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_15b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	IMR90_Cell_Line
CD15_Primary_Cells	CD3_Primary_Cells_Cord_BI
Left_Ventricle	Sigmoid_Colon
NH_A_Astrocytes	Muscle_Satellite_Cultured_Cells
Aorta	iPS_20b_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_18_Cell_Line
Duodenum_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHLF_Lung_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Ovary	H9_Derived_Neuron_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
NHEK_Epidermal_Keratinocytes	A549_EtOH_0.02pct_Lung_Carcinoma
Colon_Smooth_Muscle	Osteoblasts
Psoas_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
GM12878_Lymphoblastoid	NHDF_Ad_Adult_Dermal_Fibroblasts
HMEC_Mammary_Epithelial	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Cell_Line	Right_Atrium
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Cord_BI
HUES6_Cell_Line	Small_Intestine
Muscle_Satellite_Cultured_Cells	Fetal_Brain_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Kidney
HSMM_Skeletal_Muscle_Myoblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD56_Primary_Cells
Small_Intestine	Monocytes_CD14pp_RO01746
K562_Leukemia	GM12878_Lymphoblastoid
ES_I3_Cell_Line	CD15_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Aorta
HeLa_S3_Cervical_Carcinoma	CD14_Primary_Cells
iPS_18_Cell_Line	K562_Leukemia
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
iPS_20b_Cell_Line	Gastric
Breast_vHMEC	Pancreatic_Islets
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
HUES64_Cell_Line	Pancreas
