(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	CD14_Primary_Cells
Duodenum_Mucosa	Fetal_Thymus
Brain_Mid_Frontal_Lobe	Left_Ventricle
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	Dnd41_TCell_Leukemia
4star	Muscle_Satellite_Cultured_Cells
iPS_15b_Cell_Line	Psoas_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Skeletal_Muscle_Male	Fetal_Placenta
Rectal_Mucosa.Donor_31	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Anterior_Caudate	Fetal_Muscle_Leg
Fetal_Stomach	Esophagus
Fetal_Intestine_Large	Fetal_Muscle_Trunk
H1_Cell_Line	HUES48_Cell_Line
CD19_Primary_Cells_Cord_BI	iPS_DF_19.11_Cell_Line
Brain_Angular_Gyrus	Pancreas
Brain_Cingulate_Gyrus	ES_WA7_Cell_Line
Brain_Hippocampus_Middle	4star
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Smooth_Muscle	NHLF_Lung_Fibroblasts
Adult_Liver	H9_Derived_Neuron_Cultured_Cells
Fetal_Intestine_Small	CD3_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Cell_Line
Fetal_Thymus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Inferior_Temporal_Lobe	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Kidney	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Right_Atrium	Right_Atrium
Mobilized_CD34_Primary_Cells_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Thymus
Placenta_Amnion	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Sigmoid_Colon	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	Fetal_Lung
Neurosphere_Cultured_Cells_Cortex_Derived	CD15_Primary_Cells
Duodenum_Smooth_Muscle	CD8_Naive_Primary_Cells
Dnd41_TCell_Leukemia	NH_A_Astrocytes
CD3_Primary_Cells_Cord_BI	Right_Ventricle
H9_Derived_Neuron_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_15b_Cell_Line
Colon_Smooth_Muscle	Gastric
CD15_Primary_Cells	CD8_Memory_Primary_Cells
Brain_Substantia_Nigra	HUES6_Cell_Line
Fetal_Lung	A549_EtOH_0.02pct_Lung_Carcinoma
Psoas_Muscle	CD4_Naive_Primary_Cells
Fetal_Heart	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4_Memory_Primary_Cells
H9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Ovary	Ovary
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_Myoepithelial_Cells	Skeletal_Muscle_Female
HMEC_Mammary_Epithelial	Brain_Germinal_Matrix
CD4_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD8_Memory_Primary_Cells	Colon_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
Osteoblasts	Duodenum_Smooth_Muscle
CD4_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
iPS_DF_6.9_Cell_Line	Monocytes_CD14pp_RO01746
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
HUES6_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	ES_I3_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Duodenum_Mucosa
NH_A_Astrocytes	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
GM12878_Lymphoblastoid	Skeletal_Muscle_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Cord_BI
HSMM_Skeletal_Muscle_Myoblasts	Aorta
CD8_Naive_Primary_Cells	Fetal_Heart
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_29
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Female
Muscle_Satellite_Cultured_Cells	iPS_20b_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Mid_Frontal_Lobe
K562_Leukemia	GM12878_Lymphoblastoid
Pancreatic_Islets	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Pancreatic_Islets
ES_I3_Cell_Line	Brain_Cingulate_Gyrus
iPS_18_Cell_Line	Brain_Hippocampus_Middle
iPS_20b_Cell_Line	Brain_Substantia_Nigra
Small_Intestine	Brain_Inferior_Temporal_Lobe
HUES48_Cell_Line	Brain_Angular_Gyrus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Stomach_Smooth_Muscle
HUES64_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_vHMEC	Brain_Anterior_Caudate
