(New) Cell Type	(Old) Cell Type
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Duodenum_Smooth_Muscle	Fetal_Lung
NHEK_Epidermal_Keratinocytes	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Mucosa	CD34_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Germinal_Matrix	H1_Derived_Mesenchymal_Stem_Cells
K562_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Kidney
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Cord_BI
Fetal_Placenta	Peripheral_Blood_Mononuclear_Primary_Cells
GM12878_Lymphoblastoid	CD19_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	Stomach_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_Myoepithelial_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Fetal_Intestine_Large	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	CD34_Primary_Cells
CD19_Primary_Cells_Cord_BI	Adipose_Nuclei
HSMM_Skeletal_Muscle_Myoblasts	NHEK_Epidermal_Keratinocytes
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Anterior_Caudate	Fetal_Placenta
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD56_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Mid_Frontal_Lobe
Spleen	NHLF_Lung_Fibroblasts
Fetal_Stomach	Brain_Hippocampus_Middle
CD4pp_CD25__Th_Primary_Cells	Brain_Cingulate_Gyrus
CD34_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD56_Primary_Cells
Dnd41_TCell_Leukemia	Right_Ventricle
Brain_Inferior_Temporal_Lobe	CD4_Naive_Primary_Cells
Thymus	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_29	Spleen
Colon_Smooth_Muscle	Osteoblasts
Fetal_Intestine_Small	Brain_Inferior_Temporal_Lobe
Brain_Substantia_Nigra	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHLF_Lung_Fibroblasts	Right_Atrium
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	IMR90_Cell_Line
Breast_vHMEC	K562_Leukemia
Gastric	NHDF_Ad_Adult_Dermal_Fibroblasts
Placenta_Amnion	Brain_Substantia_Nigra
Brain_Cingulate_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Anterior_Caudate
Fetal_Heart	HeLa_S3_Cervical_Carcinoma
Lung	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	Breast_Myoepithelial_Cells
Sigmoid_Colon	Lung
Left_Ventricle	GM12878_Lymphoblastoid
CD8_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
H1_Derived_Mesenchymal_Stem_Cells	Esophagus
HeLa_S3_Cervical_Carcinoma	Small_Intestine
Brain_Angular_Gyrus	CD4_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Memory_Primary_Cells	CD8_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Dnd41_TCell_Leukemia
Colonic_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	Sigmoid_Colon
Ovary	Ovary
Pancreas	Breast_vHMEC
Right_Ventricle	Left_Ventricle
Stomach_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	Psoas_Muscle
Fetal_Brain_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Kidney	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HMEC_Mammary_Epithelial
Esophagus	Pancreatic_Islets
Pancreatic_Islets	Adult_Liver
Aorta	4star
Right_Atrium	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Aorta
ES_WA7_Cell_Line	Gastric
Small_Intestine	Pancreas
