(New) Cell Type	(Old) Cell Type
HeLa_S3_Cervical_Carcinoma	HeLa_S3_Cervical_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
NH_A_Astrocytes	Right_Ventricle
Lung	Fetal_Placenta
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
Fetal_Brain_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Aorta	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Small_Intestine
Breast_Myoepithelial_Cells	Fetal_Muscle_Trunk
NHLF_Lung_Fibroblasts	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Esophagus	Adipose_Nuclei
Thymus	Skeletal_Muscle_Male
Spleen	Duodenum_Mucosa
Pancreas	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Thymus	K562_Leukemia
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Stomach
Fetal_Intestine_Large	Stomach_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Skeletal_Muscle_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Duodenum_Smooth_Muscle
Fetal_Stomach	Sigmoid_Colon
iPS_DF_6.9_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HepG2_Hepatocellular_Carcinoma	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Cingulate_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Intestine_Large
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Breast_vHMEC
Fetal_Intestine_Small	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colonic_Mucosa	Placenta_Amnion
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Mucosa.Donor_29
Brain_Germinal_Matrix	CD34_Cultured_Cells
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Gastric	H9_Derived_Neuron_Cultured_Cells
Small_Intestine	NH_A_Astrocytes
Stomach_Smooth_Muscle	Pancreatic_Islets
Right_Ventricle	Left_Ventricle
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Skeletal_Muscle_Male	Brain_Inferior_Temporal_Lobe
NHEK_Epidermal_Keratinocytes	Rectal_Smooth_Muscle
HUES64_Cell_Line	Dnd41_TCell_Leukemia
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Brain_Substantia_Nigra
HUES6_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Lung
Brain_Mid_Frontal_Lobe	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Fetal_Brain_Male	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Psoas_Muscle
Fetal_Muscle_Leg	ES_WA7_Cell_Line
ES_I3_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Ovary	Fetal_Brain_Female
H9_Cell_Line	Brain_Germinal_Matrix
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES6_Cell_Line
CD15_Primary_Cells	Brain_Anterior_Caudate
