(New) Cell Type	(Old) Cell Type
ES_WA7_Cell_Line	ES_WA7_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	ES_I3_Cell_Line
Fetal_Muscle_Leg	HUES6_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	iPS_15b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_20b_Cell_Line
Fetal_Brain_Male	HUES64_Cell_Line
Fetal_Kidney	HUES48_Cell_Line
Stomach_Smooth_Muscle	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Female	H1_Cell_Line
Skeletal_Muscle_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Adrenal_Gland
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Stomach_Mucosa	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	Placenta_Amnion
Esophagus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Lung	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Stomach
Placenta_Amnion	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adipose_Nuclei	iPS_DF_6.9_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
CD15_Primary_Cells	H9_Cell_Line
NH_A_Astrocytes	NH_A_Astrocytes
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Stomach_Smooth_Muscle
Breast_vHMEC	Fetal_Muscle_Leg
Thymus	H1_Derived_Mesenchymal_Stem_Cells
IMR90_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Brain_Female	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Trunk	Colonic_Mucosa
Colonic_Mucosa	Rectal_Mucosa.Donor_29
Monocytes_CD14pp_RO01746	Duodenum_Smooth_Muscle
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Smooth_Muscle	Fetal_Intestine_Small
Fetal_Placenta	Stomach_Mucosa
Aorta	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHLF_Lung_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Skeletal_Muscle_Female	CD15_Primary_Cells
Osteoblasts	Muscle_Satellite_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Adrenal_Gland	iPS_DF_19.11_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
Fetal_Intestine_Small	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_Myoepithelial_Cells	Fetal_Thymus
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Lung	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Cord_BI
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Female
CD56_Primary_Cells	Rectal_Mucosa.Donor_31
H9_Derived_Neuron_Cultured_Cells	Fetal_Placenta
CD4_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	Osteoblasts
iPS_DF_6.9_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Psoas_Muscle	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Memory_Primary_Cells	CD34_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Monocytes_CD14pp_RO01746
Fetal_Heart	Adipose_Nuclei
Brain_Anterior_Caudate	Fetal_Heart
HUES6_Cell_Line	Colon_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD3_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
Brain_Hippocampus_Middle	CD14_Primary_Cells
Right_Ventricle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	Right_Ventricle
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Large	Brain_Mid_Frontal_Lobe
CD4pp_CD25__Th_Primary_Cells	Brain_Hippocampus_Middle
Brain_Inferior_Temporal_Lobe	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Small_Intestine
Fetal_Thymus	Brain_Cingulate_Gyrus
HUES64_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Kidney
Duodenum_Mucosa	HSMM_Skeletal_Muscle_Myoblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Primary_Cells	Fetal_Lung
Dnd41_TCell_Leukemia	CD19_Primary_Cells_Peripheral_UW
Gastric	K562_Leukemia
CD34_Cultured_Cells	Brain_Inferior_Temporal_Lobe
NHLF_Lung_Fibroblasts	HeLa_S3_Cervical_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Substantia_Nigra
iPS_20b_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Sigmoid_Colon
Brain_Angular_Gyrus	CD8_Memory_Primary_Cells
Pancreatic_Islets	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Brain_Cingulate_Gyrus	CD4pp_CD25__Th_Primary_Cells
ES_I3_Cell_Line	CD34_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_29	GM12878_Lymphoblastoid
4star	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Cell_Line	Right_Atrium
iPS_15b_Cell_Line	Dnd41_TCell_Leukemia
CD8_Naive_Primary_Cells	Brain_Anterior_Caudate
HeLa_S3_Cervical_Carcinoma	Breast_Myoepithelial_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Breast_vHMEC
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_31	A549_EtOH_0.02pct_Lung_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	Lung
Small_Intestine	CD56_Primary_Cells
iPS_18_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Pancreas	Left_Ventricle
HMEC_Mammary_Epithelial	Esophagus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Spleen
H1_Cell_Line	4star
Adult_Liver	Psoas_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Ovary
