(New) Cell Type	(Old) Cell Type
Rectal_Smooth_Muscle	Rectal_Smooth_Muscle
Brain_Cingulate_Gyrus	Colon_Smooth_Muscle
Thymus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	Duodenum_Smooth_Muscle
HUES6_Cell_Line	Fetal_Stomach
Brain_Anterior_Caudate	Fetal_Kidney
Brain_Hippocampus_Middle	Psoas_Muscle
CD4_Memory_Primary_Cells	Fetal_Intestine_Large
Duodenum_Smooth_Muscle	Aorta
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Left_Ventricle
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
CD8_Naive_Primary_Cells	Stomach_Smooth_Muscle
Brain_Angular_Gyrus	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Lung	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	Small_Intestine
Fetal_Brain_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Muscle_Leg
Aorta	HSMM_Skeletal_Muscle_Myoblasts
Colon_Smooth_Muscle	Fetal_Adrenal_Gland
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Small
iPS_18_Cell_Line	Breast_Myoepithelial_Cells
CD8_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
Right_Atrium	Ovary
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Sigmoid_Colon
H9_Cell_Line	H9_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adipose_Nuclei
CD4_Naive_Primary_Cells	IMR90_Cell_Line
Fetal_Brain_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	iPS_DF_6.9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Lung
iPS_20b_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
Pancreas	HUES64_Cell_Line
Duodenum_Mucosa	Stomach_Mucosa
HUES48_Cell_Line	HUES48_Cell_Line
