(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	Small_Intestine
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD4_Naive_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Psoas_Muscle	CD56_Primary_Cells
Fetal_Heart	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD8_Naive_Primary_Cells
Brain_Hippocampus_Middle	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Intestine_Small	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Substantia_Nigra	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD3_Primary_Cells_Cord_BI
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Memory_Primary_Cells
Osteoblasts	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Spleen
CD15_Primary_Cells	CD34_Primary_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	Duodenum_Mucosa
Skeletal_Muscle_Female	Sigmoid_Colon
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Thymus
Fetal_Brain_Female	Rectal_Mucosa.Donor_29
CD56_Primary_Cells	Duodenum_Smooth_Muscle
Thymus	CD34_Cultured_Cells
Brain_Germinal_Matrix	Esophagus
NH_A_Astrocytes	Mobilized_CD34_Primary_Cells_Male
Duodenum_Smooth_Muscle	CD14_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Placenta_Amnion
Adipose_Nuclei	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Cortex_Derived	CD15_Primary_Cells
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Ovary
Rectal_Smooth_Muscle	Stomach_Mucosa
Fetal_Intestine_Large	Monocytes_CD14pp_RO01746
Stomach_Mucosa	Rectal_Smooth_Muscle
Duodenum_Mucosa	Colonic_Mucosa
Aorta	HUVEC_Umbilical_Vein_Endothelial_Cells
Placenta_Amnion	Colon_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Colonic_Mucosa	Fetal_Intestine_Large
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Small
Brain_Cingulate_Gyrus	Brain_Hippocampus_Middle
NHLF_Lung_Fibroblasts	Brain_Anterior_Caudate
Mobilized_CD34_Primary_Cells_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Angular_Gyrus	Brain_Substantia_Nigra
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
CD34_Primary_Cells	Fetal_Heart
HepG2_Hepatocellular_Carcinoma	Brain_Angular_Gyrus
Right_Ventricle	iPS_DF_19.11_Cell_Line
Breast_vHMEC	iPS_DF_6.9_Cell_Line
CD34_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Male	Brain_Cingulate_Gyrus
H1_Derived_Mesenchymal_Stem_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Psoas_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
IMR90_Cell_Line	ES_WA7_Cell_Line
Fetal_Kidney	Brain_Mid_Frontal_Lobe
Monocytes_CD14pp_RO01746	Left_Ventricle
Breast_Myoepithelial_Cells	Lung
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	H9_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HMEC_Mammary_Epithelial
Fetal_Muscle_Leg	Skeletal_Muscle_Female
Esophagus	Brain_Inferior_Temporal_Lobe
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	HUES64_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES6_Cell_Line
Rectal_Mucosa.Donor_31	Brain_Germinal_Matrix
CD19_Primary_Cells_Cord_BI	ES_I3_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Colon_Smooth_Muscle	iPS_15b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Osteoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
Rectal_Mucosa.Donor_29	Adipose_Nuclei
A549_EtOH_0.02pct_Lung_Carcinoma	HUES48_Cell_Line
Skeletal_Muscle_Male	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Lung	Fetal_Brain_Male
Fetal_Placenta	H1_Cell_Line
Fetal_Adrenal_Gland	iPS_18_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHLF_Lung_Fibroblasts
HUES6_Cell_Line	Fetal_Muscle_Leg
Fetal_Stomach	Skeletal_Muscle_Male
HeLa_S3_Cervical_Carcinoma	Neurosphere_Cultured_Cells_Cortex_Derived
Left_Ventricle	Adult_Liver
GM12878_Lymphoblastoid	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Muscle_Trunk	Fetal_Brain_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES48_Cell_Line	IMR90_Cell_Line
Pancreatic_Islets	Stomach_Smooth_Muscle
HUES64_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Ovary	H9_Derived_Neuron_Cultured_Cells
K562_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Dnd41_TCell_Leukemia	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	Fetal_Lung
Lung	Right_Atrium
Right_Atrium	A549_EtOH_0.02pct_Lung_Carcinoma
Adult_Liver	Fetal_Adrenal_Gland
iPS_20b_Cell_Line	4star
Sigmoid_Colon	Fetal_Kidney
iPS_DF_6.9_Cell_Line	Pancreatic_Islets
ES_I3_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_18_Cell_Line	Fetal_Stomach
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
