(New) Cell Type	(Old) Cell Type
ES_WA7_Cell_Line	ES_WA7_Cell_Line
iPS_20b_Cell_Line	Psoas_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES48_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES64_Cell_Line	CD34_Primary_Cells
iPS_18_Cell_Line	NH_A_Astrocytes
Fetal_Kidney	4star
Small_Intestine	iPS_18_Cell_Line
Fetal_Brain_Male	Fetal_Kidney
Fetal_Heart	Neurosphere_Cultured_Cells_Cortex_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
Pancreatic_Islets	Breast_vHMEC
Pancreas	Brain_Mid_Frontal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Cell_Line
iPS_15b_Cell_Line	HUES64_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Adult_Liver
NHDF_Ad_Adult_Dermal_Fibroblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	ES_I3_Cell_Line
Fetal_Lung	iPS_20b_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
ES_I3_Cell_Line	Adipose_Nuclei
HUES6_Cell_Line	Rectal_Smooth_Muscle
CD8_Memory_Primary_Cells	Fetal_Adrenal_Gland
H9_Cell_Line	Fetal_Intestine_Large
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
Psoas_Muscle	H1_Cell_Line
Osteoblasts	Fetal_Lung
Aorta	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Brain_Female
Muscle_Satellite_Cultured_Cells	Duodenum_Smooth_Muscle
NH_A_Astrocytes	A549_EtOH_0.02pct_Lung_Carcinoma
CD4_Naive_Primary_Cells	Fetal_Muscle_Leg
HeLa_S3_Cervical_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Female	Thymus
Colon_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
CD34_Primary_Cells	iPS_DF_6.9_Cell_Line
Brain_Anterior_Caudate	Duodenum_Mucosa
Brain_Angular_Gyrus	Fetal_Stomach
Gastric	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Mucosa.Donor_29	Brain_Anterior_Caudate
K562_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Brain_Angular_Gyrus
CD4_Memory_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHLF_Lung_Fibroblasts	Fetal_Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_Myoepithelial_Cells
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Breast_vHMEC	HMEC_Mammary_Epithelial
Brain_Substantia_Nigra	Colon_Smooth_Muscle
Rectal_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
GM12878_Lymphoblastoid	CD4_Memory_Primary_Cells
Brain_Cingulate_Gyrus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	Skeletal_Muscle_Female
HSMM_Skeletal_Muscle_Myoblasts	Mobilized_CD34_Primary_Cells_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	Fetal_Brain_Male
Ovary	Brain_Hippocampus_Middle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD56_Primary_Cells
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
Duodenum_Mucosa	Brain_Cingulate_Gyrus
Right_Atrium	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD14_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Heart
Rectal_Mucosa.Donor_31	Pancreatic_Islets
Thymus	IMR90_Cell_Line
HepG2_Hepatocellular_Carcinoma	Monocytes_CD14pp_RO01746
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_29
Brain_Germinal_Matrix	Brain_Substantia_Nigra
Peripheral_Blood_Mononuclear_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	Stomach_Mucosa
Placenta_Amnion	Colonic_Mucosa
H9_Derived_Neuron_Cultured_Cells	CD4_Naive_Primary_Cells
H1_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Adult_Liver	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Stomach	Fetal_Intestine_Small
Fetal_Intestine_Large	Osteoblasts
Left_Ventricle	Aorta
CD8_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Sigmoid_Colon	Fetal_Placenta
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Small	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Left_Ventricle
CD19_Primary_Cells_Cord_BI	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	Muscle_Satellite_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Ovary
Skeletal_Muscle_Female	H1_Derived_Neuronal_Progenitor_Cultured_Cells
IMR90_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
4star	HUES6_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
HMEC_Mammary_Epithelial	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD15_Primary_Cells
Stomach_Mucosa	NHLF_Lung_Fibroblasts
Fetal_Muscle_Leg	Gastric
Breast_Myoepithelial_Cells	iPS_15b_Cell_Line
Adipose_Nuclei	Small_Intestine
Mobilized_CD34_Primary_Cells_Male	GM12878_Lymphoblastoid
CD14_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Monocytes_CD14pp_RO01746	Esophagus
Skeletal_Muscle_Male	Lung
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Thymus	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
Esophagus	Peripheral_Blood_Mononuclear_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Ventricle	Sigmoid_Colon
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Spleen
Fetal_Muscle_Trunk	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colonic_Mucosa	Stomach_Smooth_Muscle
CD3_Primary_Cells_Peripheral_UW	Placenta_Amnion
CD34_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Derived_Mesenchymal_Stem_Cells	Right_Ventricle
