(New) Cell Type	(Old) Cell Type
4star	4star
Fetal_Kidney	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
H1_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	iPS_DF_19.11_Cell_Line
Gastric	H1_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Stomach	iPS_15b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Leg	Spleen
Fetal_Heart	ES_WA7_Cell_Line
Stomach_Smooth_Muscle	HUES48_Cell_Line
Skeletal_Muscle_Female	ES_I3_Cell_Line
Adipose_Nuclei	HUES64_Cell_Line
iPS_DF_19.11_Cell_Line	Esophagus
iPS_DF_6.9_Cell_Line	Placenta_Amnion
CD14_Primary_Cells	Colon_Smooth_Muscle
Placenta_Amnion	Brain_Anterior_Caudate
Right_Atrium	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
Ovary	Rectal_Smooth_Muscle
Fetal_Placenta	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Cingulate_Gyrus	iPS_18_Cell_Line
Pancreas	Psoas_Muscle
Fetal_Lung	iPS_20b_Cell_Line
Skeletal_Muscle_Male	Brain_Angular_Gyrus
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colonic_Mucosa	Ovary
Fetal_Intestine_Large	Right_Ventricle
Rectal_Smooth_Muscle	CD4_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Anterior_Caudate	Brain_Mid_Frontal_Lobe
HepG2_Hepatocellular_Carcinoma	Adult_Liver
Stomach_Mucosa	CD4_Naive_Primary_Cells
Aorta	CD8_Memory_Primary_Cells
Brain_Substantia_Nigra	Brain_Hippocampus_Middle
Fetal_Thymus	Colonic_Mucosa
H9_Derived_Neuron_Cultured_Cells	Lung
CD56_Primary_Cells	Duodenum_Smooth_Muscle
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Heart
Fetal_Adrenal_Gland	Brain_Inferior_Temporal_Lobe
Duodenum_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25__Th_Primary_Cells
Brain_Angular_Gyrus	Brain_Germinal_Matrix
CD4_Memory_Primary_Cells	Left_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD8_Memory_Primary_Cells	Brain_Cingulate_Gyrus
H9_Cell_Line	CD34_Primary_Cells
Adult_Liver	CD8_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	Duodenum_Mucosa
CD3_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Female
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
CD8_Naive_Primary_Cells	Fetal_Intestine_Small
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__Th_Primary_Cells	HMEC_Mammary_Epithelial
Breast_Myoepithelial_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Germinal_Matrix	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Sigmoid_Colon
Right_Ventricle	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD34_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Large
H1_Derived_Mesenchymal_Stem_Cells	Mobilized_CD34_Primary_Cells_Male
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Gastric
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Brain_Female	NH_A_Astrocytes
CD34_Primary_Cells	Adipose_Nuclei
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Stomach_Smooth_Muscle
HMEC_Mammary_Epithelial	Stomach_Mucosa
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHDF_Ad_Adult_Dermal_Fibroblasts	Thymus
CD34_Cultured_Cells	Skeletal_Muscle_Female
Left_Ventricle	Fetal_Brain_Male
Fetal_Brain_Male	Small_Intestine
iPS_15b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Sigmoid_Colon	Fetal_Kidney
Colon_Smooth_Muscle	Fetal_Lung
ES_I3_Cell_Line	NHEK_Epidermal_Keratinocytes
HUES6_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Mobilized_CD34_Primary_Cells_Male	Fetal_Thymus
CD19_Primary_Cells_Cord_BI	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	GM12878_Lymphoblastoid
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	Fetal_Placenta
Psoas_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NH_A_Astrocytes	CD56_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Male
