(New) Cell Type	(Old) Cell Type
Duodenum_Smooth_Muscle	Duodenum_Smooth_Muscle
Skeletal_Muscle_Female	Colonic_Mucosa
Osteoblasts	CD8_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4_Naive_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Rectal_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Small_Intestine
GM12878_Lymphoblastoid	Placenta_Amnion
Fetal_Muscle_Leg	Fetal_Kidney
Stomach_Smooth_Muscle	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Brain_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Placenta	Brain_Mid_Frontal_Lobe
Adipose_Nuclei	Brain_Angular_Gyrus
IMR90_Cell_Line	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_31	Brain_Cingulate_Gyrus
Fetal_Muscle_Trunk	NHLF_Lung_Fibroblasts
HMEC_Mammary_Epithelial	Esophagus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NH_A_Astrocytes
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES6_Cell_Line	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Ventricle
H1_Cell_Line	Psoas_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Hippocampus_Middle
CD19_Primary_Cells_Cord_BI	Aorta
Fetal_Brain_Female	Brain_Anterior_Caudate
4star	HMEC_Mammary_Epithelial
Fetal_Adrenal_Gland	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Cell_Line
Brain_Germinal_Matrix	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Gastric
Breast_Myoepithelial_Cells	Left_Ventricle
Muscle_Satellite_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Lung	NHEK_Epidermal_Keratinocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Duodenum_Mucosa	Sigmoid_Colon
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Heart
Monocytes_CD14pp_RO01746	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Primary_Cells
Fetal_Intestine_Large	Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Spleen
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD34_Cultured_Cells	Pancreas
Skeletal_Muscle_Male	Fetal_Lung
iPS_18_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Thymus	ES_I3_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_31
CD14_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_6.9_Cell_Line
Adult_Liver	Adipose_Nuclei
HUES64_Cell_Line	CD4pp_CD25__Th_Primary_Cells
iPS_20b_Cell_Line	CD15_Primary_Cells
CD56_Primary_Cells	Fetal_Adrenal_Gland
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_29
Thymus	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_29	Duodenum_Mucosa
NH_A_Astrocytes	Stomach_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
NHEK_Epidermal_Keratinocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
K562_Leukemia	Adult_Liver
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Fetal_Muscle_Trunk
CD34_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Brain_Anterior_Caudate	Breast_Myoepithelial_Cells
Fetal_Stomach	Mobilized_CD34_Primary_Cells_Female
iPS_15b_Cell_Line	Pancreatic_Islets
