(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HUES6_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES64_Cell_Line	Breast_Myoepithelial_Cells
Adipose_Nuclei	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Neurosphere_Cultured_Cells_Cortex_Derived	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES64_Cell_Line
HUES48_Cell_Line	iPS_20b_Cell_Line
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adult_Liver
iPS_18_Cell_Line	CD14_Primary_Cells
Fetal_Intestine_Small	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_20b_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES48_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
4star	Adipose_Nuclei
Adult_Liver	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Leg	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Left_Ventricle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Intestine_Large	Brain_Anterior_Caudate
CD34_Cultured_Cells	Fetal_Muscle_Leg
Duodenum_Mucosa	Monocytes_CD14pp_RO01746
HepG2_Hepatocellular_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Placenta	Breast_vHMEC
GM12878_Lymphoblastoid	4star
CD56_Primary_Cells	Fetal_Placenta
Pancreatic_Islets	CD56_Primary_Cells
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Peripheral_UW
Breast_vHMEC	Fetal_Intestine_Small
Dnd41_TCell_Leukemia	Aorta
CD34_Primary_Cells	Brain_Hippocampus_Middle
Fetal_Adrenal_Gland	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	H1_Cell_Line
Aorta	Fetal_Brain_Female
HSMM_Skeletal_Muscle_Myoblasts	CD34_Primary_Cells
NHEK_Epidermal_Keratinocytes	Pancreatic_Islets
Brain_Hippocampus_Middle	Brain_Germinal_Matrix
Lung	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Adrenal_Gland
Fetal_Lung	Duodenum_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Angular_Gyrus
Sigmoid_Colon	Brain_Cingulate_Gyrus
Fetal_Stomach	Dnd41_TCell_Leukemia
