(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD8_Memory_Primary_Cells
Duodenum_Smooth_Muscle	CD4_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD19_Primary_Cells_Cord_BI	Colonic_Mucosa
Fetal_Muscle_Trunk	Rectal_Mucosa.Donor_29
Stomach_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Brain_Hippocampus_Middle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Kidney	Rectal_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Rectal_Mucosa.Donor_31
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Gastric
Sigmoid_Colon	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Adrenal_Gland	Stomach_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Peripheral_UW	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Spleen
Brain_Substantia_Nigra	Fetal_Thymus
Fetal_Lung	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_I3_Cell_Line	Thymus
CD19_Primary_Cells_Peripheral_UW	NH_A_Astrocytes
Brain_Anterior_Caudate	Placenta_Amnion
Dnd41_TCell_Leukemia	Right_Atrium
CD8_Memory_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Female
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Small_Intestine
iPS_15b_Cell_Line	Esophagus
CD8_Naive_Primary_Cells	Brain_Cingulate_Gyrus
Fetal_Brain_Female	Right_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Duodenum_Mucosa
Adult_Liver	Adult_Liver
NHLF_Lung_Fibroblasts	Duodenum_Smooth_Muscle
Brain_Cingulate_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_29	Brain_Hippocampus_Middle
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Male
NHEK_Epidermal_Keratinocytes	Brain_Inferior_Temporal_Lobe
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
Monocytes_CD14pp_RO01746	Sigmoid_Colon
Adipose_Nuclei	Fetal_Heart
Fetal_Muscle_Leg	Adipose_Nuclei
Mobilized_CD34_Primary_Cells_Male	CD56_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_vHMEC
CD4_Memory_Primary_Cells	Left_Ventricle
CD56_Primary_Cells	Muscle_Satellite_Cultured_Cells
Psoas_Muscle	ES_WA7_Cell_Line
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
HUES64_Cell_Line	Monocytes_CD14pp_RO01746
H1_Cell_Line	Brain_Anterior_Caudate
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
