(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Aorta
Brain_Cingulate_Gyrus	Lung
CD19_Primary_Cells_Cord_BI	IMR90_Cell_Line
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES6_Cell_Line
Brain_Germinal_Matrix	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Cord_BI	Fetal_Placenta
Duodenum_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Thymus	Breast_Myoepithelial_Cells
Skeletal_Muscle_Female	Fetal_Intestine_Small
Skeletal_Muscle_Male	Adult_Liver
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	CD56_Primary_Cells
Spleen	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD15_Primary_Cells	Adipose_Nuclei
Ovary	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD15_Primary_Cells
iPS_DF_19.11_Cell_Line	HUES64_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	4star
Right_Atrium	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Muscle_Leg
Fetal_Brain_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	iPS_20b_Cell_Line
NHLF_Lung_Fibroblasts	Mobilized_CD34_Primary_Cells_Female
K562_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Peripheral_UW	Monocytes_CD14pp_RO01746
Small_Intestine	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Female
NH_A_Astrocytes	CD34_Primary_Cells
Esophagus	Brain_Anterior_Caudate
Sigmoid_Colon	Brain_Cingulate_Gyrus
Dnd41_TCell_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HeLa_S3_Cervical_Carcinoma	ES_I3_Cell_Line
Fetal_Heart	CD19_Primary_Cells_Peripheral_UW
Stomach_Mucosa	Fetal_Stomach
Pancreas	CD34_Cultured_Cells
Brain_Mid_Frontal_Lobe	Brain_Inferior_Temporal_Lobe
Brain_Anterior_Caudate	Duodenum_Mucosa
