(New) Cell Type	(Old) Cell Type
CD4pp_CD25__Th_Primary_Cells	iPS_18_Cell_Line
CD3_Primary_Cells_Cord_BI	Dnd41_TCell_Leukemia
Brain_Angular_Gyrus	Muscle_Satellite_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Adult_Liver
Stomach_Smooth_Muscle	Osteoblasts
Rectal_Mucosa.Donor_29	Gastric
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Lung
Fetal_Muscle_Trunk	HUES48_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Male
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Trunk
Duodenum_Smooth_Muscle	HUES64_Cell_Line
iPS_18_Cell_Line	HUES6_Cell_Line
Ovary	H9_Derived_Neuron_Cultured_Cells
ES_I3_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Left_Ventricle	NHEK_Epidermal_Keratinocytes
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_20b_Cell_Line
HUES48_Cell_Line	Left_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Heart	K562_Leukemia
iPS_20b_Cell_Line	Pancreatic_Islets
Fetal_Brain_Female	Placenta_Amnion
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Sigmoid_Colon	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Atrium	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_vHMEC	IMR90_Cell_Line
HUES64_Cell_Line	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Placenta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Spleen
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Muscle_Leg
Small_Intestine	Fetal_Stomach
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Lung	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Kidney	Fetal_Intestine_Small
Pancreas	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	Aorta
H9_Cell_Line	Fetal_Heart
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
Gastric	iPS_DF_19.11_Cell_Line
Aorta	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_6.9_Cell_Line	Right_Atrium
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	ES_WA7_Cell_Line
