(New) Cell Type	(Old) Cell Type
Adult_Liver	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Thymus
H1_Cell_Line	Fetal_Intestine_Large
Fetal_Intestine_Large	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_18_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_20b_Cell_Line	CD8_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD34_Primary_Cells
HUES64_Cell_Line	CD4_Memory_Primary_Cells
Fetal_Muscle_Trunk	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	Adipose_Nuclei
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__Th_Primary_Cells	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Sigmoid_Colon
Mobilized_CD34_Primary_Cells_Male	CD4_Naive_Primary_Cells
Fetal_Lung	CD8_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_31
CD3_Primary_Cells_Peripheral_UW	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Small_Intestine
Skeletal_Muscle_Male	iPS_18_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Female	Colonic_Mucosa
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Muscle_Leg
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Left_Ventricle
H9_Derived_Neuron_Cultured_Cells	Lung
NHDF_Ad_Adult_Dermal_Fibroblasts	HeLa_S3_Cervical_Carcinoma
Muscle_Satellite_Cultured_Cells	K562_Leukemia
Breast_vHMEC	HepG2_Hepatocellular_Carcinoma
CD15_Primary_Cells	Skeletal_Muscle_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Gastric
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Hippocampus_Middle	Pancreas
NH_A_Astrocytes	Esophagus
NHEK_Epidermal_Keratinocytes	Rectal_Smooth_Muscle
K562_Leukemia	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD34_Primary_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Intestine_Small	Fetal_Intestine_Small
Fetal_Brain_Female	Osteoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Left_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Germinal_Matrix	HSMM_Skeletal_Muscle_Myoblasts
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Mucosa.Donor_29	IMR90_Cell_Line
Fetal_Stomach	Stomach_Smooth_Muscle
Brain_Anterior_Caudate	Fetal_Stomach
Dnd41_TCell_Leukemia	Spleen
H9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_I3_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Colon_Smooth_Muscle	Ovary
Brain_Substantia_Nigra	Skeletal_Muscle_Male
Brain_Inferior_Temporal_Lobe	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	Brain_Hippocampus_Middle
Thymus	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	4star
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
CD4_Naive_Primary_Cells	Fetal_Brain_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Angular_Gyrus
Sigmoid_Colon	Colon_Smooth_Muscle
NHLF_Lung_Fibroblasts	Breast_vHMEC
Lung	Brain_Inferior_Temporal_Lobe
iPS_DF_19.11_Cell_Line	Muscle_Satellite_Cultured_Cells
CD4_Memory_Primary_Cells	Psoas_Muscle
HeLa_S3_Cervical_Carcinoma	Brain_Mid_Frontal_Lobe
Fetal_Heart	Aorta
Placenta_Amnion	Brain_Germinal_Matrix
Brain_Angular_Gyrus	NH_A_Astrocytes
Ovary	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Kidney
Spleen	Brain_Cingulate_Gyrus
iPS_DF_6.9_Cell_Line	Fetal_Lung
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HMEC_Mammary_Epithelial
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Rectal_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreas	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD8_Memory_Primary_Cells	H9_Cell_Line
Stomach_Mucosa	iPS_15b_Cell_Line
Fetal_Brain_Male	ES_I3_Cell_Line
Fetal_Kidney	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
Pancreatic_Islets	iPS_DF_19.11_Cell_Line
Right_Ventricle	Stomach_Mucosa
Colonic_Mucosa	Pancreatic_Islets
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	Fetal_Heart
Psoas_Muscle	iPS_DF_6.9_Cell_Line
Aorta	Fetal_Brain_Male
Right_Atrium	ES_WA7_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
