(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Brain_Female
GM12878_Lymphoblastoid	H1_Derived_Mesenchymal_Stem_Cells
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Gastric
Aorta	Mobilized_CD34_Primary_Cells_Male
Rectal_Mucosa.Donor_31	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Cingulate_Gyrus	4star
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Anterior_Caudate	Breast_vHMEC
Psoas_Muscle	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Female	Right_Atrium
CD3_Primary_Cells_Cord_BI	H9_Cell_Line
Fetal_Lung	CD3_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	CD56_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Male	HUES6_Cell_Line
Rectal_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Adult_Liver	Thymus
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
HepG2_Hepatocellular_Carcinoma	H1_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Small_Intestine	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	Fetal_Thymus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	ES_WA7_Cell_Line
Fetal_Brain_Male	GM12878_Lymphoblastoid
Fetal_Heart	HUES48_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Kidney
HUES6_Cell_Line	CD3_Primary_Cells_Peripheral_UW
ES_WA7_Cell_Line	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	CD14_Primary_Cells
iPS_15b_Cell_Line	iPS_18_Cell_Line
Fetal_Kidney	ES_I3_Cell_Line
ES_I3_Cell_Line	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
HeLa_S3_Cervical_Carcinoma	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_15b_Cell_Line
iPS_18_Cell_Line	K562_Leukemia
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
