(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
H9_Derived_Neuron_Cultured_Cells	Breast_vHMEC
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES6_Cell_Line	Psoas_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Small_Intestine
K562_Leukemia	HMEC_Mammary_Epithelial
Brain_Germinal_Matrix	NH_A_Astrocytes
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	4star
NHEK_Epidermal_Keratinocytes	H1_Cell_Line
NH_A_Astrocytes	Stomach_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
HeLa_S3_Cervical_Carcinoma	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Kidney
Monocytes_CD14pp_RO01746	HUES64_Cell_Line
Brain_Cingulate_Gyrus	iPS_18_Cell_Line
Rectal_Mucosa.Donor_31	Sigmoid_Colon
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Hippocampus_Middle	HeLa_S3_Cervical_Carcinoma
Brain_Substantia_Nigra	Pancreatic_Islets
H1_Cell_Line	H9_Cell_Line
Adipose_Nuclei	HUES48_Cell_Line
Brain_Angular_Gyrus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_I3_Cell_Line	ES_I3_Cell_Line
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
Duodenum_Mucosa	iPS_DF_6.9_Cell_Line
Fetal_Lung	Placenta_Amnion
IMR90_Cell_Line	Fetal_Brain_Male
CD34_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Smooth_Muscle	Fetal_Intestine_Large
iPS_20b_Cell_Line	Muscle_Satellite_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Adrenal_Gland
Pancreatic_Islets	iPS_15b_Cell_Line
Brain_Anterior_Caudate	Osteoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
4star	IMR90_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD4_Naive_Primary_Cells	NHLF_Lung_Fibroblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colon_Smooth_Muscle
Placenta_Amnion	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Osteoblasts	Lung
iPS_18_Cell_Line	Rectal_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
Fetal_Brain_Male	Fetal_Lung
Duodenum_Smooth_Muscle	Brain_Angular_Gyrus
Skeletal_Muscle_Female	Breast_Myoepithelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
Brain_Inferior_Temporal_Lobe	Fetal_Placenta
Right_Ventricle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Thymus	iPS_20b_Cell_Line
HMEC_Mammary_Epithelial	Mobilized_CD34_Primary_Cells_Female
Colon_Smooth_Muscle	Duodenum_Smooth_Muscle
NHLF_Lung_Fibroblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Brain_Mid_Frontal_Lobe
HUES48_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
Fetal_Stomach	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Aorta
CD4_Memory_Primary_Cells	Left_Ventricle
Fetal_Heart	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Mucosa.Donor_29
Ovary	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Leg
Brain_Mid_Frontal_Lobe	Duodenum_Mucosa
Stomach_Mucosa	Brain_Germinal_Matrix
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Brain_Female
Dnd41_TCell_Leukemia	Brain_Cingulate_Gyrus
HepG2_Hepatocellular_Carcinoma	Fetal_Stomach
CD3_Primary_Cells_Cord_BI	Esophagus
Adult_Liver	Brain_Hippocampus_Middle
CD4pp_CD25__Th_Primary_Cells	Brain_Anterior_Caudate
HUES64_Cell_Line	Gastric
Sigmoid_Colon	Right_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Substantia_Nigra
Stomach_Smooth_Muscle	CD34_Cultured_Cells
Rectal_Mucosa.Donor_29	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	Brain_Inferior_Temporal_Lobe
Left_Ventricle	Fetal_Thymus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adipose_Nuclei
Breast_vHMEC	Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Atrium	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Small
CD8_Naive_Primary_Cells	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD14_Primary_Cells
