(New) Cell Type	(Old) Cell Type
Brain_Cingulate_Gyrus	Brain_Cingulate_Gyrus
Brain_Inferior_Temporal_Lobe	Colonic_Mucosa
Ovary	Small_Intestine
Rectal_Smooth_Muscle	Fetal_Brain_Male
NHLF_Lung_Fibroblasts	Rectal_Smooth_Muscle
Brain_Anterior_Caudate	Brain_Mid_Frontal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Substantia_Nigra
Brain_Substantia_Nigra	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Kidney
Placenta_Amnion	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	Right_Ventricle
Monocytes_CD14pp_RO01746	Psoas_Muscle
Colon_Smooth_Muscle	Esophagus
NHEK_Epidermal_Keratinocytes	Gastric
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Aorta
CD14_Primary_Cells	Pancreas
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Colon_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	Brain_Anterior_Caudate
CD3_Primary_Cells_Cord_BI	Pancreatic_Islets
Mobilized_CD34_Primary_Cells_Female	Brain_Hippocampus_Middle
IMR90_Cell_Line	Fetal_Heart
iPS_15b_Cell_Line	Fetal_Adrenal_Gland
Fetal_Lung	Skeletal_Muscle_Male
Osteoblasts	Placenta_Amnion
Fetal_Intestine_Small	Adipose_Nuclei
Colonic_Mucosa	Stomach_Smooth_Muscle
H9_Cell_Line	Skeletal_Muscle_Female
Skeletal_Muscle_Male	Duodenum_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Male	Stomach_Mucosa
Left_Ventricle	Brain_Germinal_Matrix
Fetal_Placenta	Fetal_Placenta
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Spleen
A549_EtOH_0.02pct_Lung_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Spleen	Lung
CD4_Naive_Primary_Cells	Ovary
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
CD15_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Duodenum_Mucosa
Lung	Breast_Myoepithelial_Cells
CD34_Primary_Cells	Left_Ventricle
Brain_Germinal_Matrix	Fetal_Muscle_Leg
Sigmoid_Colon	Fetal_Intestine_Large
Fetal_Brain_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Stomach	CD8_Memory_Primary_Cells
Right_Ventricle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_Derived_Mesenchymal_Stem_Cells	CD4_Memory_Primary_Cells
HMEC_Mammary_Epithelial	Sigmoid_Colon
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
GM12878_Lymphoblastoid	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
ES_I3_Cell_Line	IMR90_Cell_Line
H1_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4_Naive_Primary_Cells
Thymus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Cultured_Cells	NHLF_Lung_Fibroblasts
CD4_Memory_Primary_Cells	Adult_Liver
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HepG2_Hepatocellular_Carcinoma	iPS_15b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Breast_Myoepithelial_Cells	HeLa_S3_Cervical_Carcinoma
HeLa_S3_Cervical_Carcinoma	CD15_Primary_Cells
Fetal_Adrenal_Gland	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
NH_A_Astrocytes	Peripheral_Blood_Mononuclear_Primary_Cells
HUES6_Cell_Line	NH_A_Astrocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Cell_Line
Aorta	Neurosphere_Cultured_Cells_Cortex_Derived
Stomach_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Stomach
K562_Leukemia	Mobilized_CD34_Primary_Cells_Female
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES64_Cell_Line	ES_I3_Cell_Line
Duodenum_Mucosa	Fetal_Lung
Fetal_Muscle_Trunk	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Thymus	HMEC_Mammary_Epithelial
Adipose_Nuclei	K562_Leukemia
Skeletal_Muscle_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
4star	CD14_Primary_Cells
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
Fetal_Heart	NHDF_Ad_Adult_Dermal_Fibroblasts
