(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Leg
Spleen	Small_Intestine
Ovary	Fetal_Intestine_Large
Brain_Cingulate_Gyrus	Brain_Germinal_Matrix
Brain_Angular_Gyrus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Breast_vHMEC	iPS_18_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Muscle_Leg	CD14_Primary_Cells
Brain_Anterior_Caudate	NHLF_Lung_Fibroblasts
Placenta_Amnion	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Adrenal_Gland	Fetal_Heart
HepG2_Hepatocellular_Carcinoma	Stomach_Mucosa
Thymus	Breast_Myoepithelial_Cells
HMEC_Mammary_Epithelial	ES_WA7_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Female
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Colon_Smooth_Muscle	iPS_15b_Cell_Line
Aorta	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Male
Adult_Liver	GM12878_Lymphoblastoid
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Psoas_Muscle	Monocytes_CD14pp_RO01746
NHLF_Lung_Fibroblasts	IMR90_Cell_Line
Osteoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES6_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Small_Intestine	Fetal_Stomach
ES_WA7_Cell_Line	Fetal_Placenta
Fetal_Brain_Male	Pancreatic_Islets
HSMM_Skeletal_Muscle_Myoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_vHMEC
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
Fetal_Kidney	Osteoblasts
Dnd41_TCell_Leukemia	Fetal_Muscle_Trunk
ES_I3_Cell_Line	Right_Atrium
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Lung
iPS_15b_Cell_Line	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Gastric
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
iPS_18_Cell_Line	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES48_Cell_Line	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Pancreas
