(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	CD56_Primary_Cells
Fetal_Thymus	Monocytes_CD14pp_RO01746
Skeletal_Muscle_Female	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Large	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD4pp_CD25__Th_Primary_Cells
H1_Cell_Line	Left_Ventricle
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	CD34_Primary_Cells
Adult_Liver	Sigmoid_Colon
Duodenum_Mucosa	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Leg	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
4star	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Cord_BI	CD14_Primary_Cells
Brain_Hippocampus_Middle	CD34_Cultured_Cells
iPS_20b_Cell_Line	CD4_Naive_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Thymus
Fetal_Lung	CD8_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Naive_Primary_Cells
Fetal_Placenta	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
HUES48_Cell_Line	Fetal_Thymus
CD19_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
A549_EtOH_0.02pct_Lung_Carcinoma	Lung
Fetal_Muscle_Trunk	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	GM12878_Lymphoblastoid
iPS_18_Cell_Line	Duodenum_Mucosa
HepG2_Hepatocellular_Carcinoma	Small_Intestine
HUES64_Cell_Line	CD4_Memory_Primary_Cells
GM12878_Lymphoblastoid	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Nuclei	Spleen
CD3_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Nuclei
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreas
Neurosphere_Cultured_Cells_Cortex_Derived	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_Myoepithelial_Cells
Fetal_Adrenal_Gland	Fetal_Intestine_Small
HUES6_Cell_Line	Ovary
Osteoblasts	H1_Derived_Mesenchymal_Stem_Cells
K562_Leukemia	Rectal_Mucosa.Donor_31
IMR90_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Intestine_Large
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Female
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HSMM_Skeletal_Muscle_Myoblasts	IMR90_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Breast_vHMEC
HMEC_Mammary_Epithelial	Esophagus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Left_Ventricle	Fetal_Adrenal_Gland
