(New) Cell Type	(Old) Cell Type
Duodenum_Mucosa	Stomach_Mucosa
Brain_Germinal_Matrix	Adipose_Nuclei
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Cell_Line	CD3_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	Breast_Myoepithelial_Cells
NHEK_Epidermal_Keratinocytes	Stomach_Smooth_Muscle
Fetal_Heart	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD15_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Breast_vHMEC
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
Monocytes_CD14pp_RO01746	Fetal_Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Cell_Line	CD19_Primary_Cells_Cord_BI
Skeletal_Muscle_Female	Fetal_Muscle_Leg
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Placenta	Thymus
CD3_Primary_Cells_Cord_BI	GM12878_Lymphoblastoid
Fetal_Intestine_Small	CD19_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Male	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Placenta
Breast_Myoepithelial_Cells	Fetal_Muscle_Trunk
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Trunk	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	CD56_Primary_Cells
Fetal_Kidney	Fetal_Kidney
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Osteoblasts
ES_I3_Cell_Line	Skeletal_Muscle_Male
CD4pp_CD25__Th_Primary_Cells	Pancreatic_Islets
Fetal_Thymus	Aorta
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES6_Cell_Line	CD15_Primary_Cells
iPS_15b_Cell_Line	Gastric
Dnd41_TCell_Leukemia	Right_Atrium
Pancreatic_Islets	CD14_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Monocytes_CD14pp_RO01746
Fetal_Adrenal_Gland	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Leg	K562_Leukemia
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	Dnd41_TCell_Leukemia
iPS_18_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
