(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Right_Ventricle	Fetal_Heart
Stomach_Mucosa	Gastric
Spleen	CD8_Memory_Primary_Cells
Thymus	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
iPS_DF_19.11_Cell_Line	Colonic_Mucosa
Fetal_Kidney	Fetal_Kidney
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	NHLF_Lung_Fibroblasts
ES_WA7_Cell_Line	NH_A_Astrocytes
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Stomach_Mucosa
CD4_Memory_Primary_Cells	Thymus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
CD4_Naive_Primary_Cells	iPS_DF_19.11_Cell_Line
Placenta_Amnion	Small_Intestine
Colonic_Mucosa	Placenta_Amnion
iPS_DF_6.9_Cell_Line	Rectal_Smooth_Muscle
Gastric	Spleen
