(New) Cell Type	(Old) Cell Type
Fetal_Placenta	Fetal_Placenta
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
Fetal_Stomach	Colonic_Mucosa
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Smooth_Muscle
Lung	Fetal_Muscle_Trunk
ES_WA7_Cell_Line	Placenta_Amnion
Skeletal_Muscle_Male	Fetal_Stomach
Colon_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_DF_19.11_Cell_Line
Monocytes_CD14pp_RO01746	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	Fetal_Muscle_Leg
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Male
CD14_Primary_Cells	Colon_Smooth_Muscle
Fetal_Brain_Male	Rectal_Mucosa.Donor_29
Fetal_Muscle_Leg	Adipose_Nuclei
Fetal_Lung	Right_Ventricle
Fetal_Kidney	Duodenum_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Skeletal_Muscle_Female
IMR90_Cell_Line	Duodenum_Mucosa
Esophagus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	HepG2_Hepatocellular_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_31
CD15_Primary_Cells	Stomach_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	H1_Derived_Mesenchymal_Stem_Cells
Breast_vHMEC	Fetal_Intestine_Large
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
Gastric	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Stomach_Mucosa	NH_A_Astrocytes
HUES6_Cell_Line	Fetal_Intestine_Small
Fetal_Thymus	Brain_Mid_Frontal_Lobe
Stomach_Smooth_Muscle	CD34_Cultured_Cells
