(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	Fetal_Intestine_Small
Brain_Anterior_Caudate	Fetal_Intestine_Large
Skeletal_Muscle_Male	Duodenum_Mucosa
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
Fetal_Placenta	Colonic_Mucosa
Fetal_Stomach	Rectal_Mucosa.Donor_31
Fetal_Thymus	HepG2_Hepatocellular_Carcinoma
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Adrenal_Gland	Rectal_Smooth_Muscle
CD56_Primary_Cells	Brain_Germinal_Matrix
Breast_Myoepithelial_Cells	Stomach_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Gastric
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Stomach
Brain_Substantia_Nigra	HeLa_S3_Cervical_Carcinoma
Skeletal_Muscle_Female	Stomach_Mucosa
Dnd41_TCell_Leukemia	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Large	Esophagus
Fetal_Muscle_Trunk	Fetal_Brain_Female
CD8_Memory_Primary_Cells	Small_Intestine
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Mid_Frontal_Lobe
GM12878_Lymphoblastoid	Breast_Myoepithelial_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Adrenal_Gland
CD3_Primary_Cells_Peripheral_UW	Sigmoid_Colon
Brain_Hippocampus_Middle	CD34_Cultured_Cells
CD34_Cultured_Cells	Fetal_Muscle_Trunk
CD4_Naive_Primary_Cells	Duodenum_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
Sigmoid_Colon	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_I3_Cell_Line	Colon_Smooth_Muscle
Pancreatic_Islets	Adipose_Nuclei
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Ventricle
Brain_Cingulate_Gyrus	NHEK_Epidermal_Keratinocytes
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_6.9_Cell_Line	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_15b_Cell_Line
iPS_20b_Cell_Line	Brain_Cingulate_Gyrus
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
4star	Fetal_Placenta
Stomach_Mucosa	Brain_Anterior_Caudate
NHLF_Lung_Fibroblasts	Brain_Hippocampus_Middle
CD14_Primary_Cells	Osteoblasts
CD15_Primary_Cells	Brain_Inferior_Temporal_Lobe
Adult_Liver	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Brain_Angular_Gyrus
CD4_Memory_Primary_Cells	Fetal_Muscle_Leg
IMR90_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
iPS_DF_19.11_Cell_Line	Lung
Duodenum_Smooth_Muscle	Pancreas
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Smooth_Muscle	Skeletal_Muscle_Male
Brain_Angular_Gyrus	NH_A_Astrocytes
A549_EtOH_0.02pct_Lung_Carcinoma	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	IMR90_Cell_Line
Thymus	Fetal_Kidney
Adipose_Nuclei	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Thymus
K562_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	H1_Cell_Line
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Mobilized_CD34_Primary_Cells_Male
Rectal_Mucosa.Donor_29	H9_Cell_Line
Right_Ventricle	H9_Derived_Neuron_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Female
HUES6_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adult_Liver
NHEK_Epidermal_Keratinocytes	Fetal_Lung
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Derived_Mesenchymal_Stem_Cells	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Spleen
Mobilized_CD34_Primary_Cells_Female	Fetal_Thymus
Brain_Germinal_Matrix	HUES64_Cell_Line
Fetal_Brain_Female	iPS_18_Cell_Line
Ovary	Brain_Substantia_Nigra
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Esophagus	Psoas_Muscle
Gastric	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Cord_BI	4star
Rectal_Mucosa.Donor_31	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
Colon_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	K562_Leukemia
iPS_15b_Cell_Line	HUES48_Cell_Line
Muscle_Satellite_Cultured_Cells	CD8_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	ES_I3_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_DF_19.11_Cell_Line
Small_Intestine	Left_Ventricle
Monocytes_CD14pp_RO01746	CD3_Primary_Cells_Cord_BI
Spleen	iPS_DF_6.9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_18_Cell_Line	CD15_Primary_Cells
Fetal_Heart	CD4pp_CD25__Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Dnd41_TCell_Leukemia
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Right_Atrium
CD3_Primary_Cells_Cord_BI	Breast_vHMEC
Psoas_Muscle	Fetal_Brain_Male
Fetal_Brain_Male	CD4_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
HeLa_S3_Cervical_Carcinoma	GM12878_Lymphoblastoid
HUES48_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Placenta_Amnion	CD34_Primary_Cells
NH_A_Astrocytes	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Osteoblasts	CD19_Primary_Cells_Cord_BI
Lung	CD4_Memory_Primary_Cells
HUES64_Cell_Line	CD56_Primary_Cells
Fetal_Lung	Aorta
CD34_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Ovary
Breast_vHMEC	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Kidney	CD8_Naive_Primary_Cells
Pancreas	Fetal_Heart
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
ES_WA7_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Aorta	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
