(New) Cell Type	(Old) Cell Type
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
Duodenum_Mucosa	Colonic_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Thymus
CD8_Naive_Primary_Cells	CD4_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	Placenta_Amnion
CD34_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	NHLF_Lung_Fibroblasts
iPS_15b_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NH_A_Astrocytes
Fetal_Brain_Female	Gastric
H1_Cell_Line	Spleen
H1_Derived_Mesenchymal_Stem_Cells	Esophagus
Fetal_Muscle_Leg	Rectal_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_29
HeLa_S3_Cervical_Carcinoma	Pancreas
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Memory_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD15_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	Stomach_Mucosa
CD4_Naive_Primary_Cells	Osteoblasts
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
K562_Leukemia	Rectal_Mucosa.Donor_31
Fetal_Adrenal_Gland	Fetal_Thymus
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Muscle_Satellite_Cultured_Cells
iPS_20b_Cell_Line	Breast_vHMEC
ES_I3_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD8_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Lung	Colon_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	K562_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HMEC_Mammary_Epithelial
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
Dnd41_TCell_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	iPS_DF_6.9_Cell_Line
NH_A_Astrocytes	Skeletal_Muscle_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Ventricle
CD19_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Brain_Germinal_Matrix	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Nuclei	HeLa_S3_Cervical_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Peripheral_Blood_Mononuclear_Primary_Cells
HUES64_Cell_Line	Lung
IMR90_Cell_Line	Brain_Angular_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Mucosa
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Kidney
CD19_Primary_Cells_Peripheral_UW	CD4_Naive_Primary_Cells
Fetal_Placenta	CD19_Primary_Cells_Cord_BI
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Small	Brain_Cingulate_Gyrus
CD34_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Small_Intestine
Brain_Anterior_Caudate	Brain_Substantia_Nigra
CD14_Primary_Cells	Fetal_Heart
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Sigmoid_Colon
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
Colon_Smooth_Muscle	Right_Atrium
Brain_Hippocampus_Middle	Fetal_Placenta
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Smooth_Muscle
CD56_Primary_Cells	Adipose_Nuclei
Left_Ventricle	Left_Ventricle
Duodenum_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Psoas_Muscle
Brain_Substantia_Nigra	Fetal_Brain_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Anterior_Caudate
Fetal_Intestine_Large	Brain_Hippocampus_Middle
Brain_Inferior_Temporal_Lobe	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Adult_Liver
HUES48_Cell_Line	Fetal_Lung
CD3_Primary_Cells_Cord_BI	Fetal_Muscle_Trunk
HepG2_Hepatocellular_Carcinoma	Pancreatic_Islets
Sigmoid_Colon	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Cingulate_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	CD56_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Aorta
Placenta_Amnion	Duodenum_Smooth_Muscle
iPS_18_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Smooth_Muscle	iPS_15b_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
Skeletal_Muscle_Female	CD3_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Male	IMR90_Cell_Line
Brain_Angular_Gyrus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Ovary	iPS_DF_19.11_Cell_Line
H9_Cell_Line	ES_WA7_Cell_Line
Rectal_Smooth_Muscle	4star
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Stomach
4star	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Germinal_Matrix
Fetal_Kidney	H9_Cell_Line
CD3_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Dnd41_TCell_Leukemia
Pancreatic_Islets	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Stomach	HUVEC_Umbilical_Vein_Endothelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
Fetal_Heart	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	Fetal_Adrenal_Gland
Fetal_Thymus	Fetal_Muscle_Leg
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_29	H1_Cell_Line
Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD34_Cultured_Cells
Lung	CD19_Primary_Cells_Peripheral_UW
Aorta	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	Mobilized_CD34_Primary_Cells_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
Spleen	ES_I3_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colonic_Mucosa	CD34_Primary_Cells
Right_Ventricle	iPS_18_Cell_Line
iPS_DF_19.11_Cell_Line	iPS_20b_Cell_Line
iPS_DF_6.9_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	HUES6_Cell_Line
Pancreas	HUES48_Cell_Line
Small_Intestine	Fetal_Intestine_Large
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
Esophagus	HUES64_Cell_Line
Stomach_Mucosa	Fetal_Intestine_Small
Right_Atrium	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
