(New) Cell Type	(Old) Cell Type
Thymus	CD34_Cultured_Cells
NH_A_Astrocytes	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Smooth_Muscle
K562_Leukemia	Brain_Germinal_Matrix
Right_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
CD19_Primary_Cells_Cord_BI	Mobilized_CD34_Primary_Cells_Male
Adipose_Nuclei	HUES6_Cell_Line
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Duodenum_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
HUES64_Cell_Line	4star
Fetal_Muscle_Trunk	CD8_Naive_Primary_Cells
Skeletal_Muscle_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Placenta
HSMM_Skeletal_Muscle_Myoblasts	HUES48_Cell_Line
iPS_20b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adult_Liver	Breast_vHMEC
iPS_18_Cell_Line	iPS_15b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES48_Cell_Line	Fetal_Brain_Female
Dnd41_TCell_Leukemia	HUES64_Cell_Line
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
4star	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Aorta	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_19.11_Cell_Line	Thymus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Leg
CD19_Primary_Cells_Peripheral_UW	Skeletal_Muscle_Male
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Heart	iPS_20b_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Kidney
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_18_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	GM12878_Lymphoblastoid
Peripheral_Blood_Mononuclear_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Breast_vHMEC	Fetal_Brain_Male
CD4pp_CD25__Th_Primary_Cells	CD19_Primary_Cells_Cord_BI
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	Pancreatic_Islets
CD3_Primary_Cells_Peripheral_UW	Fetal_Thymus
Rectal_Mucosa.Donor_29	Fetal_Lung
Pancreas	Aorta
Esophagus	CD56_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Stomach
Fetal_Kidney	CD15_Primary_Cells
Fetal_Brain_Male	Gastric
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Muscle_Trunk
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	K562_Leukemia
Gastric	Monocytes_CD14pp_RO01746
Pancreatic_Islets	CD3_Primary_Cells_Peripheral_UW
Stomach_Mucosa	CD14_Primary_Cells
Small_Intestine	Pancreas
Right_Atrium	Fetal_Adrenal_Gland
Psoas_Muscle	HepG2_Hepatocellular_Carcinoma
ES_WA7_Cell_Line	Dnd41_TCell_Leukemia
