(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4_Memory_Primary_Cells
Fetal_Muscle_Trunk	Colonic_Mucosa
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Anterior_Caudate	Placenta_Amnion
CD19_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
Fetal_Brain_Female	Rectal_Smooth_Muscle
Duodenum_Smooth_Muscle	Colon_Smooth_Muscle
Pancreatic_Islets	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Gastric
ES_I3_Cell_Line	Brain_Substantia_Nigra
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NH_A_Astrocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Mucosa.Donor_29
Adult_Liver	Spleen
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Primary_Cells	Stomach_Mucosa
Adipose_Nuclei	Pancreas
Duodenum_Mucosa	NHLF_Lung_Fibroblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	Esophagus
Fetal_Muscle_Leg	Fetal_Thymus
Dnd41_TCell_Leukemia	Brain_Mid_Frontal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Female
Brain_Hippocampus_Middle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHEK_Epidermal_Keratinocytes	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	Osteoblasts
Monocytes_CD14pp_RO01746	Fetal_Heart
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_20b_Cell_Line	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Kidney
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Ventricle
Breast_Myoepithelial_Cells	Skeletal_Muscle_Male
iPS_15b_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
CD3_Primary_Cells_Cord_BI	K562_Leukemia
Stomach_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
GM12878_Lymphoblastoid	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Lung	Brain_Inferior_Temporal_Lobe
Breast_vHMEC	Duodenum_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Female	Adipose_Nuclei
HUES64_Cell_Line	Fetal_Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Hippocampus_Middle
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD8_Memory_Primary_Cells	Small_Intestine
