(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD8_Naive_Primary_Cells
HUES6_Cell_Line	CD3_Primary_Cells_Cord_BI
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
Fetal_Heart	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Placenta_Amnion
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
NHEK_Epidermal_Keratinocytes	4star
Osteoblasts	Fetal_Lung
Breast_Myoepithelial_Cells	ES_I3_Cell_Line
Fetal_Intestine_Small	Brain_Germinal_Matrix
GM12878_Lymphoblastoid	Fetal_Brain_Female
NH_A_Astrocytes	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	HUES64_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD34_Primary_Cells
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
CD15_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Naive_Primary_Cells	ES_WA7_Cell_Line
K562_Leukemia	HUES6_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuron_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	iPS_20b_Cell_Line
Muscle_Satellite_Cultured_Cells	Dnd41_TCell_Leukemia
Small_Intestine	HeLa_S3_Cervical_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_18_Cell_Line
iPS_18_Cell_Line	HUES48_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Kidney
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
iPS_20b_Cell_Line	Aorta
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES48_Cell_Line	K562_Leukemia
Pancreatic_Islets	Fetal_Heart
HUES64_Cell_Line	Adult_Liver
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Male
Breast_vHMEC	Pancreatic_Islets
