(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	HUES48_Cell_Line
iPS_18_Cell_Line	iPS_20b_Cell_Line
HUES64_Cell_Line	iPS_18_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
Osteoblasts	iPS_15b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_WA7_Cell_Line
iPS_15b_Cell_Line	H9_Cell_Line
K562_Leukemia	H1_Cell_Line
HeLa_S3_Cervical_Carcinoma	4star
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
Dnd41_TCell_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Lung	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	H9_Derived_Neuron_Cultured_Cells
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHLF_Lung_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
ES_I3_Cell_Line	Fetal_Kidney
NH_A_Astrocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Cortex_Derived
Colon_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Brain_Anterior_Caudate
HSMM_Skeletal_Muscle_Myoblasts	NH_A_Astrocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Germinal_Matrix
Fetal_Heart	NHLF_Lung_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Smooth_Muscle
CD8_Memory_Primary_Cells	Fetal_Brain_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Hippocampus_Middle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	iPS_DF_19.11_Cell_Line
Right_Atrium	Stomach_Smooth_Muscle
CD4_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_20b_Cell_Line	Brain_Mid_Frontal_Lobe
HUES6_Cell_Line	Right_Atrium
Monocytes_CD14pp_RO01746	Brain_Cingulate_Gyrus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Stomach
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Male	Osteoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	IMR90_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Brain_Angular_Gyrus
Stomach_Mucosa	Rectal_Mucosa.Donor_29
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Colon_Smooth_Muscle
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHEK_Epidermal_Keratinocytes
Adult_Liver	Muscle_Satellite_Cultured_Cells
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	HepG2_Hepatocellular_Carcinoma
Adipose_Nuclei	Fetal_Intestine_Small
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
Brain_Anterior_Caudate	Fetal_Muscle_Leg
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Primary_Cells	Colonic_Mucosa
Pancreatic_Islets	K562_Leukemia
Skeletal_Muscle_Female	Adipose_Nuclei
Brain_Cingulate_Gyrus	Skeletal_Muscle_Male
Brain_Germinal_Matrix	Breast_Myoepithelial_Cells
IMR90_Cell_Line	Pancreatic_Islets
Brain_Angular_Gyrus	Aorta
Fetal_Stomach	Fetal_Intestine_Large
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Breast_Myoepithelial_Cells	Fetal_Thymus
Rectal_Mucosa.Donor_31	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
Neurosphere_Cultured_Cells_Cortex_Derived	Skeletal_Muscle_Female
Skeletal_Muscle_Male	Fetal_Adrenal_Gland
Brain_Mid_Frontal_Lobe	Small_Intestine
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_31
Fetal_Muscle_Trunk	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Intestine_Small	Dnd41_TCell_Leukemia
Duodenum_Smooth_Muscle	Thymus
Fetal_Adrenal_Gland	CD34_Cultured_Cells
CD15_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Fetal_Brain_Male
Rectal_Mucosa.Donor_29	Sigmoid_Colon
CD34_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Leg	Ovary
H1_Cell_Line	CD3_Primary_Cells_Cord_BI
Duodenum_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
CD3_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
Fetal_Kidney	Left_Ventricle
CD56_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Stomach_Mucosa
Fetal_Brain_Female	Psoas_Muscle
4star	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Placenta_Amnion
Peripheral_Blood_Mononuclear_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Small_Intestine	Mobilized_CD34_Primary_Cells_Female
Fetal_Thymus	Monocytes_CD14pp_RO01746
Fetal_Intestine_Large	Fetal_Heart
Thymus	CD34_Primary_Cells
Right_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
CD14_Primary_Cells	Breast_vHMEC
