(New) Cell Type	(Old) Cell Type
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H9_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	CD56_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Female
Fetal_Muscle_Trunk	CD34_Cultured_Cells
Pancreas	CD19_Primary_Cells_Cord_BI
Dnd41_TCell_Leukemia	CD4pp_CD25__Th_Primary_Cells
Colonic_Mucosa	CD3_Primary_Cells_Cord_BI
CD15_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Placenta	CD3_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	Fetal_Intestine_Small
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Monocytes_CD14pp_RO01746
Fetal_Kidney	Stomach_Smooth_Muscle
CD14_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_vHMEC	CD15_Primary_Cells
Breast_Myoepithelial_Cells	Skeletal_Muscle_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Spleen
iPS_DF_19.11_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Small	K562_Leukemia
Fetal_Intestine_Large	H1_Derived_Mesenchymal_Stem_Cells
Aorta	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Lung	Dnd41_TCell_Leukemia
Spleen	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
ES_WA7_Cell_Line	Right_Atrium
Gastric	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	ES_WA7_Cell_Line
