(New) Cell Type	(Old) Cell Type
Colon_Smooth_Muscle	Adipose_Nuclei
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
Left_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Cingulate_Gyrus	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHLF_Lung_Fibroblasts	Brain_Hippocampus_Middle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NHLF_Lung_Fibroblasts
iPS_DF_6.9_Cell_Line	Brain_Angular_Gyrus
Peripheral_Blood_Mononuclear_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Thymus	Adult_Liver
CD8_Naive_Primary_Cells	Colon_Smooth_Muscle
Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Placenta
Fetal_Heart	HepG2_Hepatocellular_Carcinoma
CD4_Naive_Primary_Cells	Brain_Cingulate_Gyrus
Sigmoid_Colon	Breast_vHMEC
CD4_Memory_Primary_Cells	Skeletal_Muscle_Female
Placenta_Amnion	K562_Leukemia
Brain_Angular_Gyrus	Osteoblasts
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	CD15_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Pancreas	Brain_Substantia_Nigra
Ovary	Muscle_Satellite_Cultured_Cells
Brain_Mid_Frontal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Spleen
CD8_Memory_Primary_Cells	CD8_Memory_Primary_Cells
Gastric	CD4_Naive_Primary_Cells
Stomach_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Kidney	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Brain_Male	CD8_Naive_Primary_Cells
Right_Ventricle	Placenta_Amnion
Colonic_Mucosa	CD4_Memory_Primary_Cells
Pancreatic_Islets	Pancreatic_Islets
Esophagus	Fetal_Heart
Psoas_Muscle	Stomach_Mucosa
Right_Atrium	Fetal_Brain_Male
Aorta	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
