(New) Cell Type	(Old) Cell Type
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
IMR90_Cell_Line	Fetal_Intestine_Small
Breast_Myoepithelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	HMEC_Mammary_Epithelial
Pancreas	H9_Derived_Neuron_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Osteoblasts
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD14_Primary_Cells	CD56_Primary_Cells
Brain_Angular_Gyrus	CD19_Primary_Cells_Peripheral_UW
Left_Ventricle	NH_A_Astrocytes
Fetal_Brain_Male	ES_I3_Cell_Line
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
Brain_Substantia_Nigra	iPS_18_Cell_Line
Dnd41_TCell_Leukemia	Muscle_Satellite_Cultured_Cells
CD34_Primary_Cells	CD34_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD4_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Lung	HUES48_Cell_Line
iPS_18_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	HUES64_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD15_Primary_Cells
K562_Leukemia	CD4_Naive_Primary_Cells
GM12878_Lymphoblastoid	HUES6_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HeLa_S3_Cervical_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
Gastric	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	CD3_Primary_Cells_Cord_BI
H9_Cell_Line	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HeLa_S3_Cervical_Carcinoma
ES_I3_Cell_Line	iPS_20b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Ovary	CD19_Primary_Cells_Cord_BI
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Monocytes_CD14pp_RO01746
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMM_Skeletal_Muscle_Myoblasts	Right_Atrium
Aorta	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	Dnd41_TCell_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Kidney	K562_Leukemia
ES_WA7_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	GM12878_Lymphoblastoid
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	ES_WA7_Cell_Line
