(New) Cell Type	(Old) Cell Type
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_20b_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Thymus
CD56_Primary_Cells	Rectal_Smooth_Muscle
H1_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Gastric	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	Fetal_Thymus
Ovary	Gastric
H1_Derived_Mesenchymal_Stem_Cells	Colonic_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Cell_Line
H9_Cell_Line	Fetal_Stomach
Pancreas	iPS_DF_6.9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_18_Cell_Line	Placenta_Amnion
HUES48_Cell_Line	Spleen
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Kidney
Fetal_Muscle_Leg	iPS_15b_Cell_Line
Rectal_Mucosa.Donor_29	Pancreas
HMEC_Mammary_Epithelial	Stomach_Mucosa
CD8_Naive_Primary_Cells	H9_Cell_Line
Dnd41_TCell_Leukemia	Esophagus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_31	Brain_Germinal_Matrix
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
ES_I3_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Stomach_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD14_Primary_Cells	Lung
iPS_15b_Cell_Line	Ovary
HUES6_Cell_Line	Brain_Mid_Frontal_Lobe
Brain_Angular_Gyrus	NH_A_Astrocytes
CD34_Cultured_Cells	Fetal_Intestine_Small
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colon_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	4star
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_29
Rectal_Smooth_Muscle	iPS_20b_Cell_Line
Fetal_Intestine_Small	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Germinal_Matrix	HUES48_Cell_Line
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Cord_BI
Pancreatic_Islets	HUES6_Cell_Line
Small_Intestine	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	Right_Atrium
Skeletal_Muscle_Male	HUES64_Cell_Line
