(New) Cell Type	(Old) Cell Type
Adipose_Nuclei	Adipose_Nuclei
NH_A_Astrocytes	Stomach_Smooth_Muscle
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Stomach_Mucosa	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
Osteoblasts	Rectal_Mucosa.Donor_31
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colonic_Mucosa
CD15_Primary_Cells	Rectal_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Right_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	Skeletal_Muscle_Female
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
Thymus	Colon_Smooth_Muscle
Breast_vHMEC	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Leg
NHEK_Epidermal_Keratinocytes	Placenta_Amnion
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
Fetal_Brain_Female	Fetal_Stomach
Placenta_Amnion	Duodenum_Mucosa
CD4_Naive_Primary_Cells	Brain_Substantia_Nigra
Fetal_Intestine_Small	Brain_Mid_Frontal_Lobe
Colonic_Mucosa	Breast_Myoepithelial_Cells
Skeletal_Muscle_Female	Fetal_Kidney
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Small_Intestine
Fetal_Brain_Male	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Female	Fetal_Lung
CD4_Memory_Primary_Cells	Stomach_Mucosa
ES_WA7_Cell_Line	Brain_Hippocampus_Middle
HepG2_Hepatocellular_Carcinoma	Brain_Anterior_Caudate
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Brain_Anterior_Caudate	Fetal_Intestine_Large
Aorta	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Cingulate_Gyrus
Fetal_Muscle_Leg	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Kidney	Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Female
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Psoas_Muscle	Ovary
CD14_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Esophagus	HepG2_Hepatocellular_Carcinoma
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Hippocampus_Middle	NHEK_Epidermal_Keratinocytes
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	CD34_Cultured_Cells
CD8_Memory_Primary_Cells	Osteoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES6_Cell_Line
Fetal_Heart	iPS_DF_19.11_Cell_Line
