(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	Rectal_Smooth_Muscle
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
Monocytes_CD14pp_RO01746	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Inferior_Temporal_Lobe	Fetal_Kidney
Brain_Anterior_Caudate	Brain_Mid_Frontal_Lobe
Brain_Hippocampus_Middle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Cingulate_Gyrus	Esophagus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Male	Brain_Substantia_Nigra
CD14_Primary_Cells	Right_Ventricle
Mobilized_CD34_Primary_Cells_Male	Gastric
Colon_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Aorta
Ovary	Spleen
IMR90_Cell_Line	Lung
iPS_15b_Cell_Line	Psoas_Muscle
Rectal_Smooth_Muscle	Placenta_Amnion
NHEK_Epidermal_Keratinocytes	Small_Intestine
H9_Cell_Line	Ovary
Colonic_Mucosa	Pancreas
Muscle_Satellite_Cultured_Cells	Colonic_Mucosa
Fetal_Intestine_Small	H1_Derived_Mesenchymal_Stem_Cells
Brain_Substantia_Nigra	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Colon_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD15_Primary_Cells
Brain_Angular_Gyrus	CD14_Primary_Cells
Spleen	Muscle_Satellite_Cultured_Cells
Fetal_Lung	Fetal_Placenta
Brain_Mid_Frontal_Lobe	HUES64_Cell_Line
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
Fetal_Stomach	HUES48_Cell_Line
Fetal_Brain_Female	Osteoblasts
Fetal_Placenta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Brain_Inferior_Temporal_Lobe
Brain_Germinal_Matrix	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES6_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Adrenal_Gland
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
CD15_Primary_Cells	iPS_15b_Cell_Line
CD4_Naive_Primary_Cells	Fetal_Muscle_Trunk
GM12878_Lymphoblastoid	iPS_20b_Cell_Line
HMEC_Mammary_Epithelial	Fetal_Brain_Male
Thymus	iPS_18_Cell_Line
Left_Ventricle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Cell_Line
CD34_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
H1_Cell_Line	Skeletal_Muscle_Male
Fetal_Muscle_Leg	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Stomach_Smooth_Muscle	H9_Cell_Line
HepG2_Hepatocellular_Carcinoma	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_DF_6.9_Cell_Line
Fetal_Adrenal_Gland	Fetal_Thymus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	NH_A_Astrocytes
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Hippocampus_Middle
HUES6_Cell_Line	Dnd41_TCell_Leukemia
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Left_Ventricle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Duodenum_Mucosa
Fetal_Intestine_Large	Skeletal_Muscle_Female
CD34_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_Myoepithelial_Cells	Brain_Anterior_Caudate
Skeletal_Muscle_Female	Sigmoid_Colon
ES_I3_Cell_Line	Adipose_Nuclei
