(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HMEC_Mammary_Epithelial	HMEC_Mammary_Epithelial
H1_BMP4_Derived_Trophoblast_Cultured_Cells	IMR90_Cell_Line
Left_Ventricle	NHLF_Lung_Fibroblasts
IMR90_Cell_Line	Muscle_Satellite_Cultured_Cells
Breast_vHMEC	HSMM_Skeletal_Muscle_Myoblasts
CD8_Memory_Primary_Cells	Placenta_Amnion
Duodenum_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Esophagus	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD19_Primary_Cells_Peripheral_UW	Osteoblasts
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NH_A_Astrocytes
Breast_Myoepithelial_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Neurosphere_Cultured_Cells_Cortex_Derived
Muscle_Satellite_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Fetal_Placenta	NHDF_Ad_Adult_Dermal_Fibroblasts
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Female
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Sigmoid_Colon	Ovary
Right_Ventricle	Colonic_Mucosa
iPS_DF_19.11_Cell_Line	CD34_Cultured_Cells
K562_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	Esophagus
Fetal_Brain_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Intestine_Large	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Hippocampus_Middle	Left_Ventricle
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Skeletal_Muscle_Female	Spleen
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
4star	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Spleen	Fetal_Adrenal_Gland
CD4_Memory_Primary_Cells	Psoas_Muscle
Fetal_Intestine_Small	Peripheral_Blood_Mononuclear_Primary_Cells
Pancreas	Colon_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Right_Ventricle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Adipose_Nuclei
Brain_Mid_Frontal_Lobe	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Smooth_Muscle
CD34_Cultured_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Lung
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Duodenum_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Stomach	Sigmoid_Colon
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHEK_Epidermal_Keratinocytes	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Muscle_Trunk
Gastric	Fetal_Stomach
CD14_Primary_Cells	Rectal_Smooth_Muscle
Thymus	iPS_DF_19.11_Cell_Line
Rectal_Mucosa.Donor_31	Fetal_Intestine_Large
Fetal_Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	CD14_Primary_Cells
