(New) Cell Type	(Old) Cell Type
GM12878_Lymphoblastoid	GM12878_Lymphoblastoid
H9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	CD19_Primary_Cells_Peripheral_UW
Psoas_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
ES_I3_Cell_Line	CD19_Primary_Cells_Cord_BI
ES_WA7_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_29	Thymus
Small_Intestine	Fetal_Thymus
CD3_Primary_Cells_Cord_BI	NHLF_Lung_Fibroblasts
Fetal_Kidney	CD8_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
NHEK_Epidermal_Keratinocytes	Psoas_Muscle
CD8_Memory_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Primary_Cells	CD4_Memory_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES48_Cell_Line
Fetal_Brain_Male	Fetal_Intestine_Large
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Aorta	CD4_Naive_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
HSMM_Skeletal_Muscle_Myoblasts	H1_Cell_Line
Fetal_Heart	HUES64_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	CD8_Naive_Primary_Cells
Osteoblasts	CD34_Cultured_Cells
Left_Ventricle	CD56_Primary_Cells
