(New) Cell Type	(Old) Cell Type
Breast_Myoepithelial_Cells	Fetal_Muscle_Leg
CD56_Primary_Cells	Fetal_Adrenal_Gland
CD34_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
Monocytes_CD14pp_RO01746	Dnd41_TCell_Leukemia
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	ES_I3_Cell_Line
Osteoblasts	Duodenum_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Left_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Brain_Hippocampus_Middle	NHEK_Epidermal_Keratinocytes
Sigmoid_Colon	Pancreas
Fetal_Stomach	CD3_Primary_Cells_Cord_BI
CD14_Primary_Cells	Esophagus
HUES6_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Angular_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Cingulate_Gyrus
Fetal_Lung	CD19_Primary_Cells_Cord_BI
Small_Intestine	Stomach_Smooth_Muscle
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD3_Primary_Cells_Cord_BI	Osteoblasts
CD19_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
K562_Leukemia	Fetal_Stomach
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HMEC_Mammary_Epithelial
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	CD34_Cultured_Cells
CD19_Primary_Cells_Cord_BI	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD15_Primary_Cells	Brain_Mid_Frontal_Lobe
NHLF_Lung_Fibroblasts	iPS_18_Cell_Line
Fetal_Brain_Female	Brain_Substantia_Nigra
Stomach_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_15b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Right_Ventricle
H1_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Atrium	Sigmoid_Colon
Esophagus	CD4pp_CD25__Th_Primary_Cells
Psoas_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Rectal_Mucosa.Donor_31	CD4_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4_Memory_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Ovary	Fetal_Lung
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Brain_Germinal_Matrix	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Female	Gastric
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD8_Naive_Primary_Cells
Fetal_Muscle_Trunk	CD8_Memory_Primary_Cells
Brain_Substantia_Nigra	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Pancreas	GM12878_Lymphoblastoid
Rectal_Mucosa.Donor_29	HeLa_S3_Cervical_Carcinoma
Duodenum_Smooth_Muscle	Fetal_Brain_Male
Fetal_Thymus	ES_WA7_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD8_Naive_Primary_Cells	Fetal_Heart
Brain_Angular_Gyrus	Colon_Smooth_Muscle
Fetal_Brain_Male	Fetal_Muscle_Trunk
Peripheral_Blood_Mononuclear_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Heart	K562_Leukemia
IMR90_Cell_Line	Fetal_Thymus
Skeletal_Muscle_Male	Right_Atrium
H9_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Mid_Frontal_Lobe	Fetal_Kidney
Right_Ventricle	Ovary
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	NH_A_Astrocytes
Stomach_Mucosa	H9_Cell_Line
Thymus	Skeletal_Muscle_Male
Spleen	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colonic_Mucosa
ES_WA7_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Kidney	Skeletal_Muscle_Female
Colon_Smooth_Muscle	iPS_15b_Cell_Line
iPS_DF_19.11_Cell_Line	Rectal_Mucosa.Donor_29
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Small_Intestine
CD8_Memory_Primary_Cells	Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Stomach_Mucosa
CD4_Naive_Primary_Cells	Spleen
Colonic_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Placenta_Amnion	Rectal_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Placenta_Amnion
Gastric	iPS_DF_6.9_Cell_Line
