(New) Cell Type	(Old) Cell Type
Fetal_Adrenal_Gland	Fetal_Adrenal_Gland
Dnd41_TCell_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Thymus	Rectal_Smooth_Muscle
Left_Ventricle	Brain_Germinal_Matrix
Breast_Myoepithelial_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
GM12878_Lymphoblastoid	Fetal_Brain_Female
Fetal_Intestine_Small	Adipose_Nuclei
Skeletal_Muscle_Female	Duodenum_Mucosa
CD8_Naive_Primary_Cells	Stomach_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Colonic_Mucosa
CD56_Primary_Cells	Brain_Mid_Frontal_Lobe
iPS_DF_6.9_Cell_Line	Colon_Smooth_Muscle
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
Brain_Anterior_Caudate	Brain_Anterior_Caudate
CD34_Cultured_Cells	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Angular_Gyrus
Skeletal_Muscle_Male	Duodenum_Smooth_Muscle
Adult_Liver	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	Brain_Hippocampus_Middle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Cingulate_Gyrus
4star	NHLF_Lung_Fibroblasts
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD15_Primary_Cells	Fetal_Muscle_Trunk
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Breast_Myoepithelial_Cells
CD14_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Right_Ventricle
Fetal_Stomach	Fetal_Intestine_Large
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD4_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
H1_Cell_Line	Fetal_Placenta
CD4_Naive_Primary_Cells	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
