(New) Cell Type	(Old) Cell Type
Fetal_Placenta	Fetal_Muscle_Trunk
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_I3_Cell_Line
H9_Derived_Neuron_Cultured_Cells	HUES6_Cell_Line
Skeletal_Muscle_Male	Fetal_Kidney
Spleen	HUES64_Cell_Line
Breast_vHMEC	Aorta
ES_I3_Cell_Line	Fetal_Thymus
HUES64_Cell_Line	Pancreatic_Islets
Fetal_Kidney	CD15_Primary_Cells
CD34_Cultured_Cells	Fetal_Brain_Male
Fetal_Muscle_Trunk	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Female	iPS_18_Cell_Line
Fetal_Thymus	CD14_Primary_Cells
CD56_Primary_Cells	iPS_20b_Cell_Line
CD14_Primary_Cells	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	Right_Atrium
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
Fetal_Muscle_Leg	CD3_Primary_Cells_Peripheral_UW
Fetal_Adrenal_Gland	Gastric
CD3_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
CD4pp_CD25__Th_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD19_Primary_Cells_Peripheral_UW	Pancreas
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
