(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
CD4_Naive_Primary_Cells	Duodenum_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_15b_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4_Memory_Primary_Cells	ES_I3_Cell_Line
NH_A_Astrocytes	Fetal_Muscle_Leg
Thymus	Fetal_Brain_Female
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_29
Fetal_Kidney	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Thymus
iPS_DF_19.11_Cell_Line	CD4_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Stomach
K562_Leukemia	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Brain_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Heart	CD3_Primary_Cells_Peripheral_UW
H9_Derived_Neuron_Cultured_Cells	Placenta_Amnion
Colon_Smooth_Muscle	HMEC_Mammary_Epithelial
Left_Ventricle	iPS_18_Cell_Line
Fetal_Intestine_Large	CD19_Primary_Cells_Peripheral_UW
Sigmoid_Colon	H9_Derived_Neuron_Cultured_Cells
Duodenum_Smooth_Muscle	CD56_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Female	Fetal_Heart
iPS_18_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Placenta	Fetal_Thymus
CD3_Primary_Cells_Cord_BI	NH_A_Astrocytes
Osteoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHEK_Epidermal_Keratinocytes	CD19_Primary_Cells_Cord_BI
HeLa_S3_Cervical_Carcinoma	CD15_Primary_Cells
CD34_Primary_Cells	Stomach_Smooth_Muscle
Placenta_Amnion	Spleen
H1_Derived_Mesenchymal_Stem_Cells	HUES48_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHLF_Lung_Fibroblasts
Small_Intestine	HUES64_Cell_Line
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
HUES48_Cell_Line	Skeletal_Muscle_Male
Fetal_Stomach	CD3_Primary_Cells_Cord_BI
Muscle_Satellite_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	HepG2_Hepatocellular_Carcinoma
CD3_Primary_Cells_Peripheral_UW	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD34_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD56_Primary_Cells	Osteoblasts
Stomach_Mucosa	HUES6_Cell_Line
Breast_Myoepithelial_Cells	Mobilized_CD34_Primary_Cells_Male
ES_WA7_Cell_Line	IMR90_Cell_Line
GM12878_Lymphoblastoid	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	iPS_20b_Cell_Line
Right_Ventricle	Monocytes_CD14pp_RO01746
CD19_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Spleen	CD34_Cultured_Cells
iPS_20b_Cell_Line	iPS_DF_19.11_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHEK_Epidermal_Keratinocytes
NHDF_Ad_Adult_Dermal_Fibroblasts	Muscle_Satellite_Cultured_Cells
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Intestine_Small
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	K562_Leukemia
Fetal_Intestine_Small	GM12878_Lymphoblastoid
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreatic_Islets	A549_EtOH_0.02pct_Lung_Carcinoma
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_vHMEC	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	ES_WA7_Cell_Line
