(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Leg	Fetal_Muscle_Leg
HepG2_Hepatocellular_Carcinoma	Skeletal_Muscle_Female
Fetal_Brain_Male	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_29
H1_Derived_Mesenchymal_Stem_Cells	Duodenum_Mucosa
Fetal_Lung	Duodenum_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Mucosa.Donor_31
Fetal_Kidney	Colonic_Mucosa
ES_WA7_Cell_Line	Rectal_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Esophagus	Colon_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Muscle_Trunk
IMR90_Cell_Line	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Stomach
Skeletal_Muscle_Male	Placenta_Amnion
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Nuclei
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Brain_Female
Stomach_Smooth_Muscle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Stomach	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD15_Primary_Cells	Stomach_Mucosa
Breast_Myoepithelial_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	Fetal_Lung
Brain_Germinal_Matrix	Small_Intestine
Aorta	CD3_Primary_Cells_Cord_BI
Colon_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	Fetal_Placenta
Thymus	Skeletal_Muscle_Male
Adipose_Nuclei	Brain_Mid_Frontal_Lobe
Fetal_Brain_Female	Psoas_Muscle
Monocytes_CD14pp_RO01746	Fetal_Intestine_Large
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
CD14_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	H9_Derived_Neuron_Cultured_Cells
Stomach_Mucosa	Fetal_Intestine_Small
NH_A_Astrocytes	Thymus
Breast_vHMEC	K562_Leukemia
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Brain_Germinal_Matrix
CD19_Primary_Cells_Peripheral_UW	Brain_Substantia_Nigra
Duodenum_Smooth_Muscle	NH_A_Astrocytes
Osteoblasts	HeLa_S3_Cervical_Carcinoma
Colonic_Mucosa	NHEK_Epidermal_Keratinocytes
Fetal_Placenta	NHLF_Lung_Fibroblasts
Fetal_Intestine_Small	Osteoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Monocytes_CD14pp_RO01746
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES6_Cell_Line
CD4_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD56_Primary_Cells	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD15_Primary_Cells
NHEK_Epidermal_Keratinocytes	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Heart
Skeletal_Muscle_Female	Breast_Myoepithelial_Cells
CD4_Memory_Primary_Cells	Sigmoid_Colon
Rectal_Smooth_Muscle	ES_WA7_Cell_Line
Psoas_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	ES_I3_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Hippocampus_Middle
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Male
HUES6_Cell_Line	Brain_Inferior_Temporal_Lobe
Brain_Anterior_Caudate	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	Ovary
HUES48_Cell_Line	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Brain_Hippocampus_Middle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Thymus	iPS_DF_19.11_Cell_Line
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Cingulate_Gyrus
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Anterior_Caudate
Brain_Inferior_Temporal_Lobe	Lung
Gastric	iPS_20b_Cell_Line
Fetal_Intestine_Large	Mobilized_CD34_Primary_Cells_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Ventricle	HUES48_Cell_Line
Pancreatic_Islets	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
Brain_Mid_Frontal_Lobe	Right_Atrium
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD8_Memory_Primary_Cells
iPS_20b_Cell_Line	iPS_18_Cell_Line
CD34_Primary_Cells	Brain_Angular_Gyrus
Duodenum_Mucosa	Fetal_Thymus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
NHLF_Lung_Fibroblasts	H9_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	CD34_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Angular_Gyrus	CD14_Primary_Cells
H9_Cell_Line	4star
ES_I3_Cell_Line	HUES64_Cell_Line
iPS_15b_Cell_Line	GM12878_Lymphoblastoid
4star	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Breast_vHMEC
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Cell_Line
Rectal_Mucosa.Donor_29	HMEC_Mammary_Epithelial
CD8_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_18_Cell_Line	CD19_Primary_Cells_Cord_BI
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
Pancreas	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Cord_BI	CD56_Primary_Cells
Small_Intestine	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
HMEC_Mammary_Epithelial	Spleen
H1_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Adult_Liver	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Left_Ventricle
HSMM_Skeletal_Muscle_Myoblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adult_Liver
Ovary	Esophagus
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Left_Ventricle	Pancreas
GM12878_Lymphoblastoid	Gastric
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Memory_Primary_Cells
Sigmoid_Colon	CD8_Naive_Primary_Cells
Spleen	CD4_Naive_Primary_Cells
K562_Leukemia	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_DF_19.11_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
