(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	Skeletal_Muscle_Male
Stomach_Mucosa	iPS_18_Cell_Line
Fetal_Placenta	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Left_Ventricle
Right_Ventricle	Pancreatic_Islets
Stomach_Smooth_Muscle	Fetal_Intestine_Small
Dnd41_TCell_Leukemia	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Adrenal_Gland
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_I3_Cell_Line
Sigmoid_Colon	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Adrenal_Gland	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Adult_Liver	Fetal_Placenta
Fetal_Brain_Female	Thymus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Cultured_Cells
CD3_Primary_Cells_Cord_BI	HUES64_Cell_Line
CD34_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES48_Cell_Line
ES_I3_Cell_Line	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Trunk	CD3_Primary_Cells_Peripheral_UW
CD14_Primary_Cells	HUES6_Cell_Line
Breast_Myoepithelial_Cells	CD15_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_20b_Cell_Line
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	H9_Derived_Neuron_Cultured_Cells
iPS_20b_Cell_Line	GM12878_Lymphoblastoid
iPS_18_Cell_Line	CD8_Naive_Primary_Cells
Fetal_Intestine_Large	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Small	CD14_Primary_Cells
Fetal_Muscle_Leg	Fetal_Thymus
Right_Atrium	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Fetal_Muscle_Trunk
HUES48_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	IMR90_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_DF_6.9_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Aorta
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Heart	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Leg
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	K562_Leukemia
Pancreas	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES64_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Spleen	Spleen
Lung	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Cell_Line	Fetal_Stomach
Breast_vHMEC	CD56_Primary_Cells
Esophagus	Fetal_Heart
Fetal_Kidney	Ovary
Small_Intestine	Dnd41_TCell_Leukemia
Aorta	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Gastric	CD19_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Atrium
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	ES_WA7_Cell_Line
