(New) Cell Type	(Old) Cell Type
Adipose_Nuclei	Adipose_Nuclei
HUES48_Cell_Line	Small_Intestine
Mobilized_CD34_Primary_Cells_Female	Colonic_Mucosa
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_Myoepithelial_Cells
CD14_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES64_Cell_Line	Mobilized_CD34_Primary_Cells_Male
H9_Derived_Neuron_Cultured_Cells	CD34_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
CD15_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	Adult_Liver
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
Osteoblasts	Mobilized_CD34_Primary_Cells_Female
Adult_Liver	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_20b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Dnd41_TCell_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Male	CD14_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Lung	CD15_Primary_Cells
CD34_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_29
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Fetal_Muscle_Leg	Fetal_Muscle_Trunk
IMR90_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Skeletal_Muscle_Female	Duodenum_Mucosa
H1_Cell_Line	Duodenum_Smooth_Muscle
GM12878_Lymphoblastoid	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Left_Ventricle
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Smooth_Muscle
CD56_Primary_Cells	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Cortex_Derived	Lung
Muscle_Satellite_Cultured_Cells	Stomach_Smooth_Muscle
Duodenum_Mucosa	Right_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Adrenal_Gland
Fetal_Thymus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
4star	Fetal_Stomach
CD3_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	Sigmoid_Colon
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HMEC_Mammary_Epithelial	Aorta
