(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
HMEC_Mammary_Epithelial	CD19_Primary_Cells_Peripheral_UW
Fetal_Heart	CD3_Primary_Cells_Cord_BI
Breast_vHMEC	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__Th_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD4_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD8_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD34_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
Dnd41_TCell_Leukemia	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Mobilized_CD34_Primary_Cells_Female
CD15_Primary_Cells	Psoas_Muscle
Adult_Liver	Mobilized_CD34_Primary_Cells_Male
Fetal_Intestine_Large	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
CD34_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES6_Cell_Line	GM12878_Lymphoblastoid
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
CD8_Naive_Primary_Cells	CD56_Primary_Cells
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
K562_Leukemia	Duodenum_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Smooth_Muscle
Fetal_Intestine_Small	Fetal_Kidney
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Thymus
Fetal_Adrenal_Gland	Breast_vHMEC
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__Th_Primary_Cells	HMEC_Mammary_Epithelial
CD56_Primary_Cells	Fetal_Thymus
NHEK_Epidermal_Keratinocytes	Brain_Anterior_Caudate
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NH_A_Astrocytes
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
CD14_Primary_Cells	Duodenum_Smooth_Muscle
GM12878_Lymphoblastoid	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
