(New) Cell Type	(Old) Cell Type
Fetal_Heart	Fetal_Heart
H9_Derived_Neuron_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
Psoas_Muscle	CD3_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Substantia_Nigra	Stomach_Smooth_Muscle
CD4_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Intestine_Large
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Leg
CD8_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Muscle_Satellite_Cultured_Cells
CD56_Primary_Cells	Small_Intestine
Skeletal_Muscle_Female	Right_Ventricle
NHEK_Epidermal_Keratinocytes	Left_Ventricle
Fetal_Intestine_Small	CD3_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	Duodenum_Smooth_Muscle
Fetal_Intestine_Large	NH_A_Astrocytes
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD19_Primary_Cells_Peripheral_UW	Fetal_Stomach
Brain_Anterior_Caudate	Fetal_Muscle_Trunk
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Small
Rectal_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
Duodenum_Mucosa	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4_Naive_Primary_Cells	IMR90_Cell_Line
Brain_Cingulate_Gyrus	Duodenum_Mucosa
Fetal_Brain_Female	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Peripheral_UW	Fetal_Lung
Thymus	Skeletal_Muscle_Female
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Ventricle	Rectal_Mucosa.Donor_29
NHLF_Lung_Fibroblasts	CD15_Primary_Cells
Brain_Germinal_Matrix	Monocytes_CD14pp_RO01746
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Mucosa
CD34_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Duodenum_Smooth_Muscle	CD34_Primary_Cells
Osteoblasts	Fetal_Brain_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Nuclei
CD34_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Colonic_Mucosa	CD14_Primary_Cells
Stomach_Mucosa	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Sigmoid_Colon
Placenta_Amnion	CD34_Cultured_Cells
NH_A_Astrocytes	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Nuclei	H9_Derived_Neuron_Cultured_Cells
Aorta	NHEK_Epidermal_Keratinocytes
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
IMR90_Cell_Line	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
H1_Derived_Mesenchymal_Stem_Cells	HSMM_Skeletal_Muscle_Myoblasts
Breast_vHMEC	Thymus
Rectal_Mucosa.Donor_31	NHLF_Lung_Fibroblasts
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Hippocampus_Middle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	Colon_Smooth_Muscle
Fetal_Brain_Male	ES_WA7_Cell_Line
Monocytes_CD14pp_RO01746	Colonic_Mucosa
Fetal_Kidney	HUES6_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Brain_Cingulate_Gyrus
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_29	Esophagus
ES_WA7_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Psoas_Muscle
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Muscle_Leg	A549_EtOH_0.02pct_Lung_Carcinoma
CD3_Primary_Cells_Cord_BI	iPS_15b_Cell_Line
HMEC_Mammary_Epithelial	Fetal_Kidney
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES64_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_20b_Cell_Line
Left_Ventricle	ES_I3_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Esophagus	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_DF_19.11_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
Colon_Smooth_Muscle	Brain_Substantia_Nigra
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
Fetal_Placenta	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
GM12878_Lymphoblastoid	Brain_Angular_Gyrus
Fetal_Lung	CD56_Primary_Cells
HUES6_Cell_Line	Lung
Fetal_Adrenal_Gland	Spleen
Pancreatic_Islets	Brain_Inferior_Temporal_Lobe
Fetal_Stomach	iPS_18_Cell_Line
K562_Leukemia	H1_Cell_Line
HUES48_Cell_Line	CD8_Memory_Primary_Cells
Fetal_Muscle_Trunk	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Ovary
Ovary	HMEC_Mammary_Epithelial
HUES64_Cell_Line	HUES48_Cell_Line
Adult_Liver	Brain_Anterior_Caudate
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Thymus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Lung	Breast_Myoepithelial_Cells
Right_Atrium	CD8_Naive_Primary_Cells
Sigmoid_Colon	Right_Atrium
iPS_20b_Cell_Line	iPS_DF_6.9_Cell_Line
iPS_DF_6.9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_18_Cell_Line	GM12878_Lymphoblastoid
4star	HeLa_S3_Cervical_Carcinoma
ES_I3_Cell_Line	H9_Cell_Line
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_15b_Cell_Line	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4_Naive_Primary_Cells
H9_Cell_Line	Dnd41_TCell_Leukemia
H1_Cell_Line	Pancreatic_Islets
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_vHMEC
Gastric	Aorta
Pancreas	K562_Leukemia
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
Spleen	Pancreas
iPS_DF_19.11_Cell_Line	Gastric
