(New) Cell Type	(Old) Cell Type
Fetal_Thymus	Brain_Inferior_Temporal_Lobe
Placenta_Amnion	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Naive_Primary_Cells	Osteoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Male
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Placenta
Lung	Pancreatic_Islets
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Brain_Substantia_Nigra
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Cortex_Derived
NHLF_Lung_Fibroblasts	NH_A_Astrocytes
HUVEC_Umbilical_Vein_Endothelial_Cells	Muscle_Satellite_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Cultured_Cells	iPS_DF_6.9_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Right_Ventricle
IMR90_Cell_Line	Esophagus
CD19_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_19.11_Cell_Line	Spleen
Stomach_Mucosa	4star
Monocytes_CD14pp_RO01746	Lung
Fetal_Stomach	ES_WA7_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	Aorta
CD56_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_Myoepithelial_Cells	Gastric
Breast_vHMEC	Adult_Liver
Spleen	Placenta_Amnion
Fetal_Intestine_Small	Pancreas
CD15_Primary_Cells	Fetal_Heart
Dnd41_TCell_Leukemia	Ovary
