(New) Cell Type	(Old) Cell Type
Muscle_Satellite_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Cortex_Derived	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Female	NH_A_Astrocytes
CD3_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Mid_Frontal_Lobe	Spleen
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Osteoblasts	Placenta_Amnion
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Osteoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Aorta	Ovary
Fetal_Brain_Female	IMR90_Cell_Line
Brain_Angular_Gyrus	Esophagus
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreas	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	Rectal_Smooth_Muscle
Spleen	Right_Ventricle
NHDF_Ad_Adult_Dermal_Fibroblasts	Psoas_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HMEC_Mammary_Epithelial
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Esophagus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Substantia_Nigra	Colon_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Colonic_Mucosa
Fetal_Lung	H9_Cell_Line
CD14_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	Brain_Mid_Frontal_Lobe
NHLF_Lung_Fibroblasts	Duodenum_Smooth_Muscle
iPS_15b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	NHEK_Epidermal_Keratinocytes
