(New) Cell Type	(Old) Cell Type
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Male
Fetal_Adrenal_Gland	Gastric
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Mid_Frontal_Lobe
HUES48_Cell_Line	Brain_Cingulate_Gyrus
H9_Cell_Line	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Male	ES_I3_Cell_Line
HeLa_S3_Cervical_Carcinoma	Esophagus
CD19_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
Fetal_Thymus	Rectal_Smooth_Muscle
Fetal_Placenta	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Thymus
IMR90_Cell_Line	Colonic_Mucosa
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Female
iPS_20b_Cell_Line	HMEC_Mammary_Epithelial
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Substantia_Nigra
HUES6_Cell_Line	Colon_Smooth_Muscle
Fetal_Stomach	Dnd41_TCell_Leukemia
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Right_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Brain_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Spleen	Brain_Angular_Gyrus
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Spleen
HepG2_Hepatocellular_Carcinoma	Placenta_Amnion
H1_Derived_Mesenchymal_Stem_Cells	Duodenum_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreas
Fetal_Lung	Fetal_Muscle_Trunk
Brain_Angular_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Aorta	HeLa_S3_Cervical_Carcinoma
Brain_Germinal_Matrix	Stomach_Smooth_Muscle
CD34_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
Rectal_Mucosa.Donor_29	CD15_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Intestine_Large
Fetal_Muscle_Leg	NH_A_Astrocytes
Breast_Myoepithelial_Cells	CD14_Primary_Cells
ES_I3_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Naive_Primary_Cells	Skeletal_Muscle_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Adrenal_Gland
4star	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_15b_Cell_Line	IMR90_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD34_Cultured_Cells
Stomach_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_18_Cell_Line	Fetal_Muscle_Leg
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Colon_Smooth_Muscle	Fetal_Stomach
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHLF_Lung_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Small
Duodenum_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Skeletal_Muscle_Male	K562_Leukemia
Adult_Liver	ES_WA7_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	GM12878_Lymphoblastoid
Fetal_Heart	Fetal_Kidney
Fetal_Intestine_Large	Fetal_Lung
Ovary	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
H1_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Rectal_Mucosa.Donor_31	Monocytes_CD14pp_RO01746
Duodenum_Mucosa	Ovary
Breast_vHMEC	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	CD4_Naive_Primary_Cells
NH_A_Astrocytes	Breast_Myoepithelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Memory_Primary_Cells
Brain_Cingulate_Gyrus	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Small_Intestine
HMEC_Mammary_Epithelial	CD4_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD56_Primary_Cells
Fetal_Intestine_Small	NHDF_Ad_Adult_Dermal_Fibroblasts
NHEK_Epidermal_Keratinocytes	Aorta
Adipose_Nuclei	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Anterior_Caudate	CD8_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	Adult_Liver
Brain_Substantia_Nigra	CD34_Primary_Cells
Skeletal_Muscle_Female	CD3_Primary_Cells_Cord_BI
Osteoblasts	Breast_vHMEC
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Male
Brain_Hippocampus_Middle	Psoas_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD19_Primary_Cells_Cord_BI
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Stomach_Mucosa
K562_Leukemia	Fetal_Heart
iPS_DF_19.11_Cell_Line	Pancreatic_Islets
Left_Ventricle	Right_Atrium
GM12878_Lymphoblastoid	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
