(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	NHDF_Ad_Adult_Dermal_Fibroblasts
Left_Ventricle	4star
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUVEC_Umbilical_Vein_Endothelial_Cells
Adipose_Nuclei	NHLF_Lung_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Cell_Line
Psoas_Muscle	Brain_Mid_Frontal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	NH_A_Astrocytes
Skeletal_Muscle_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HMEC_Mammary_Epithelial
Osteoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Spleen	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreatic_Islets	ES_I3_Cell_Line
Esophagus	Pancreatic_Islets
K562_Leukemia	H9_Cell_Line
Fetal_Brain_Male	Fetal_Heart
Right_Atrium	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	Fetal_Brain_Male
iPS_DF_6.9_Cell_Line	Placenta_Amnion
Gastric	Stomach_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
iPS_DF_19.11_Cell_Line	Right_Atrium
Aorta	iPS_DF_19.11_Cell_Line
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
