(New) Cell Type	(Old) Cell Type
HUVEC_Umbilical_Vein_Endothelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Thymus	Fetal_Kidney
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
Pancreatic_Islets	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD56_Primary_Cells	Rectal_Smooth_Muscle
Psoas_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Ovary	Thymus
Rectal_Smooth_Muscle	Stomach_Mucosa
HUES64_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	K562_Leukemia
Fetal_Kidney	CD8_Naive_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Gastric
CD4_Naive_Primary_Cells	Skeletal_Muscle_Female
HUES48_Cell_Line	Rectal_Mucosa.Donor_31
CD8_Naive_Primary_Cells	Colon_Smooth_Muscle
H9_Cell_Line	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	HSMM_Skeletal_Muscle_Myoblasts
Sigmoid_Colon	Fetal_Heart
Dnd41_TCell_Leukemia	Osteoblasts
iPS_20b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HepG2_Hepatocellular_Carcinoma	NHDF_Ad_Adult_Dermal_Fibroblasts
Pancreas	Right_Ventricle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Ovary
CD19_Primary_Cells_Peripheral_UW	Brain_Mid_Frontal_Lobe
NHLF_Lung_Fibroblasts	Muscle_Satellite_Cultured_Cells
ES_I3_Cell_Line	NH_A_Astrocytes
Breast_vHMEC	Breast_vHMEC
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Angular_Gyrus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Female	iPS_DF_6.9_Cell_Line
