(New) Cell Type	(Old) Cell Type
iPS_15b_Cell_Line	iPS_15b_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
Osteoblasts	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_18_Cell_Line
iPS_18_Cell_Line	HUES64_Cell_Line
HUES48_Cell_Line	HUES6_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Muscle_Satellite_Cultured_Cells	ES_WA7_Cell_Line
HUES64_Cell_Line	H9_Cell_Line
HeLa_S3_Cervical_Carcinoma	H1_Cell_Line
NHLF_Lung_Fibroblasts	iPS_DF_6.9_Cell_Line
K562_Leukemia	4star
GM12878_Lymphoblastoid	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colon_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NH_A_Astrocytes	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	H9_Derived_Neuron_Cultured_Cells
ES_I3_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Dnd41_TCell_Leukemia	Fetal_Kidney
Fetal_Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Duodenum_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
Fetal_Heart	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Brain_Female
CD8_Memory_Primary_Cells	Rectal_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	NHLF_Lung_Fibroblasts
iPS_20b_Cell_Line	Brain_Hippocampus_Middle
A549_EtOH_0.02pct_Lung_Carcinoma	Stomach_Smooth_Muscle
CD4_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HUES6_Cell_Line	Rectal_Mucosa.Donor_29
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Male	NH_A_Astrocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
Brain_Hippocampus_Middle	NHEK_Epidermal_Keratinocytes
Right_Atrium	Brain_Angular_Gyrus
Brain_Substantia_Nigra	Duodenum_Mucosa
Rectal_Smooth_Muscle	K562_Leukemia
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Mucosa	Pancreatic_Islets
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	Osteoblasts
HepG2_Hepatocellular_Carcinoma	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Lung
Adipose_Nuclei	Fetal_Stomach
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Right_Atrium
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Substantia_Nigra
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colon_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Fetal_Intestine_Small
Brain_Cingulate_Gyrus	IMR90_Cell_Line
Brain_Germinal_Matrix	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Anterior_Caudate	Muscle_Satellite_Cultured_Cells
CD34_Primary_Cells	Colonic_Mucosa
CD8_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Female	GM12878_Lymphoblastoid
IMR90_Cell_Line	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
Brain_Angular_Gyrus	Fetal_Muscle_Leg
Skeletal_Muscle_Male	Fetal_Intestine_Large
