(New) Cell Type	(Old) Cell Type
Pancreatic_Islets	Fetal_Thymus
Brain_Inferior_Temporal_Lobe	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Stomach_Mucosa
Right_Atrium	Brain_Mid_Frontal_Lobe
Osteoblasts	Small_Intestine
Small_Intestine	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HSMM_Skeletal_Muscle_Myoblasts	Colon_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Trunk
Rectal_Smooth_Muscle	Brain_Angular_Gyrus
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	NHLF_Lung_Fibroblasts
K562_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Psoas_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Cingulate_Gyrus	Brain_Cingulate_Gyrus
HeLa_S3_Cervical_Carcinoma	Psoas_Muscle
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
A549_EtOH_0.02pct_Lung_Carcinoma	HMEC_Mammary_Epithelial
Fetal_Brain_Female	Duodenum_Mucosa
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_31
CD8_Memory_Primary_Cells	Brain_Anterior_Caudate
Stomach_Mucosa	Rectal_Mucosa.Donor_29
Thymus	NH_A_Astrocytes
CD4_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4_Naive_Primary_Cells	Brain_Hippocampus_Middle
CD19_Primary_Cells_Cord_BI	Fetal_Placenta
Brain_Hippocampus_Middle	Brain_Inferior_Temporal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
Sigmoid_Colon	NHDF_Ad_Adult_Dermal_Fibroblasts
NH_A_Astrocytes	Sigmoid_Colon
CD3_Primary_Cells_Cord_BI	Pancreatic_Islets
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
Duodenum_Mucosa	Brain_Substantia_Nigra
CD34_Primary_Cells	iPS_DF_19.11_Cell_Line
HepG2_Hepatocellular_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_Myoepithelial_Cells	Right_Atrium
Rectal_Mucosa.Donor_31	HepG2_Hepatocellular_Carcinoma
GM12878_Lymphoblastoid	Left_Ventricle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD19_Primary_Cells_Peripheral_UW
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Muscle_Satellite_Cultured_Cells	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Nuclei
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Germinal_Matrix	CD3_Primary_Cells_Peripheral_UW
4star	Dnd41_TCell_Leukemia
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Adult_Liver	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Naive_Primary_Cells	Osteoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
NHEK_Epidermal_Keratinocytes	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Stomach_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Esophagus
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Dnd41_TCell_Leukemia	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Female
Skeletal_Muscle_Female	Placenta_Amnion
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Left_Ventricle	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Right_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Heart
iPS_DF_19.11_Cell_Line	CD19_Primary_Cells_Cord_BI
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	A549_EtOH_0.02pct_Lung_Carcinoma
Esophagus	CD56_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	K562_Leukemia
Adipose_Nuclei	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Muscle_Leg	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	Skeletal_Muscle_Male
Colonic_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Stomach_Smooth_Muscle
Monocytes_CD14pp_RO01746	CD4_Naive_Primary_Cells
Lung	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Trunk	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Placenta	CD4_Memory_Primary_Cells
Right_Ventricle	Monocytes_CD14pp_RO01746
Fetal_Thymus	Lung
CD14_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HMEC_Mammary_Epithelial	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
CD34_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
CD19_Primary_Cells_Peripheral_UW	Adult_Liver
Spleen	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD56_Primary_Cells	Aorta
CD3_Primary_Cells_Peripheral_UW	Pancreas
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Ovary
CD15_Primary_Cells	Gastric
CD4pp_CD25__Th_Primary_Cells	Spleen
