(New) Cell Type	(Old) Cell Type
HUES64_Cell_Line	HUES64_Cell_Line
ES_I3_Cell_Line	iPS_DF_6.9_Cell_Line
HeLa_S3_Cervical_Carcinoma	H9_Cell_Line
NHEK_Epidermal_Keratinocytes	H1_Cell_Line
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreas	iPS_20b_Cell_Line
Fetal_Adrenal_Gland	HUES48_Cell_Line
CD4_Naive_Primary_Cells	iPS_18_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	HUES6_Cell_Line
Right_Ventricle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	iPS_DF_19.11_Cell_Line
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	4star
Fetal_Muscle_Leg	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Lung	Placenta_Amnion
Muscle_Satellite_Cultured_Cells	ES_I3_Cell_Line
CD8_Naive_Primary_Cells	iPS_15b_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	ES_WA7_Cell_Line
Fetal_Placenta	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Smooth_Muscle	HMEC_Mammary_Epithelial
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Substantia_Nigra	NH_A_Astrocytes
Esophagus	Esophagus
iPS_DF_19.11_Cell_Line	Fetal_Stomach
iPS_20b_Cell_Line	Fetal_Intestine_Large
4star	Ovary
HUES48_Cell_Line	Fetal_Muscle_Leg
Fetal_Stomach	Fetal_Adrenal_Gland
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Intestine_Small
Colonic_Mucosa	Colon_Smooth_Muscle
Fetal_Muscle_Trunk	Spleen
Breast_Myoepithelial_Cells	Colonic_Mucosa
Brain_Cingulate_Gyrus	CD34_Primary_Cells
iPS_18_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Small	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Brain_Female
Brain_Mid_Frontal_Lobe	HSMM_Skeletal_Muscle_Myoblasts
Spleen	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	CD34_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Germinal_Matrix
Lung	Fetal_Muscle_Trunk
