(New) Cell Type	(Old) Cell Type
Brain_Cingulate_Gyrus	Brain_Substantia_Nigra
CD19_Primary_Cells_Cord_BI	CD34_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Large
Fetal_Brain_Male	Breast_vHMEC
Muscle_Satellite_Cultured_Cells	Colon_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Female	H1_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Gastric
Brain_Hippocampus_Middle	Rectal_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Trunk
HeLa_S3_Cervical_Carcinoma	Pancreas
Stomach_Smooth_Muscle	Small_Intestine
Duodenum_Smooth_Muscle	Esophagus
IMR90_Cell_Line	Colonic_Mucosa
Mobilized_CD34_Primary_Cells_Male	Brain_Hippocampus_Middle
Right_Ventricle	Rectal_Mucosa.Donor_29
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Muscle_Leg
Adipose_Nuclei	H9_Cell_Line
Fetal_Brain_Female	CD3_Primary_Cells_Cord_BI
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Cingulate_Gyrus
CD56_Primary_Cells	Brain_Anterior_Caudate
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Trunk	Spleen
iPS_15b_Cell_Line	Fetal_Stomach
Fetal_Placenta	Brain_Inferior_Temporal_Lobe
HMEC_Mammary_Epithelial	Duodenum_Mucosa
Skeletal_Muscle_Male	Fetal_Lung
GM12878_Lymphoblastoid	CD15_Primary_Cells
Colon_Smooth_Muscle	Adipose_Nuclei
NHLF_Lung_Fibroblasts	Right_Ventricle
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_15b_Cell_Line
Fetal_Lung	ES_I3_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Duodenum_Smooth_Muscle
K562_Leukemia	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD34_Primary_Cells	Monocytes_CD14pp_RO01746
Pancreatic_Islets	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_18_Cell_Line
CD34_Cultured_Cells	Psoas_Muscle
Fetal_Stomach	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Female
Sigmoid_Colon	Adult_Liver
H1_Derived_Mesenchymal_Stem_Cells	Placenta_Amnion
Fetal_Adrenal_Gland	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Osteoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD14_Primary_Cells	NH_A_Astrocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
Dnd41_TCell_Leukemia	HUES64_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	GM12878_Lymphoblastoid
HSMM_Skeletal_Muscle_Myoblasts	HMEC_Mammary_Epithelial
NH_A_Astrocytes	HUES48_Cell_Line
CD8_Memory_Primary_Cells	IMR90_Cell_Line
Pancreas	HUVEC_Umbilical_Vein_Endothelial_Cells
Right_Atrium	Fetal_Brain_Male
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adult_Liver	HUES6_Cell_Line
Fetal_Intestine_Large	NHDF_Ad_Adult_Dermal_Fibroblasts
Psoas_Muscle	Fetal_Intestine_Small
Spleen	NHLF_Lung_Fibroblasts
Breast_Myoepithelial_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Intestine_Small	Breast_Myoepithelial_Cells
Fetal_Muscle_Leg	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colonic_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
Lung	iPS_20b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	Stomach_Smooth_Muscle
ES_I3_Cell_Line	Skeletal_Muscle_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
iPS_20b_Cell_Line	NHEK_Epidermal_Keratinocytes
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_18_Cell_Line	iPS_DF_19.11_Cell_Line
Esophagus	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES48_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H9_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Dnd41_TCell_Leukemia
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Right_Atrium
Aorta	K562_Leukemia
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Gastric	Pancreatic_Islets
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Kidney	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	Fetal_Heart
Breast_vHMEC	Aorta
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Ovary
