(New) Cell Type	(Old) Cell Type
Aorta	H9_Derived_Neuron_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Brain_Germinal_Matrix
Fetal_Brain_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Male
CD4_Naive_Primary_Cells	HUES64_Cell_Line
Thymus	iPS_15b_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Right_Ventricle
Mobilized_CD34_Primary_Cells_Female	HUES6_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Female	Brain_Hippocampus_Middle
Breast_Myoepithelial_Cells	ES_WA7_Cell_Line
Monocytes_CD14pp_RO01746	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Esophagus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Brain_Germinal_Matrix	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Colonic_Mucosa	iPS_20b_Cell_Line
Breast_vHMEC	Skeletal_Muscle_Male
Osteoblasts	Skeletal_Muscle_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Left_Ventricle
Duodenum_Smooth_Muscle	Brain_Cingulate_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Smooth_Muscle
Dnd41_TCell_Leukemia	Colonic_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Female
Stomach_Smooth_Muscle	Fetal_Muscle_Leg
Adipose_Nuclei	ES_I3_Cell_Line
Fetal_Brain_Male	Stomach_Smooth_Muscle
HUES6_Cell_Line	iPS_18_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Placenta_Amnion	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
NH_A_Astrocytes	HUES48_Cell_Line
Fetal_Muscle_Leg	Brain_Mid_Frontal_Lobe
Stomach_Mucosa	Adipose_Nuclei
Fetal_Kidney	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	Ovary
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Cell_Line
Esophagus	Right_Atrium
Fetal_Placenta	Colon_Smooth_Muscle
Fetal_Adrenal_Gland	Psoas_Muscle
HUES64_Cell_Line	Fetal_Lung
HUES48_Cell_Line	Brain_Angular_Gyrus
Fetal_Lung	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Colon_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Fetal_Stomach	Brain_Substantia_Nigra
Skeletal_Muscle_Male	Lung
Lung	Fetal_Stomach
Fetal_Muscle_Trunk	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_20b_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Thymus	iPS_DF_6.9_Cell_Line
iPS_18_Cell_Line	HMEC_Mammary_Epithelial
4star	Brain_Anterior_Caudate
ES_I3_Cell_Line	H9_Cell_Line
iPS_DF_6.9_Cell_Line	Fetal_Muscle_Trunk
iPS_15b_Cell_Line	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Kidney
H9_Cell_Line	Fetal_Placenta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_Myoepithelial_Cells
H1_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Adult_Liver
Gastric	Pancreatic_Islets
H1_Derived_Neuronal_Progenitor_Cultured_Cells	K562_Leukemia
H1_BMP4_Derived_Trophoblast_Cultured_Cells	4star
Spleen	Breast_vHMEC
iPS_DF_19.11_Cell_Line	Gastric
